From from From
: : :
luriem luriem luriem
@ @ @
alleg alleg alleg
. . .
edu edu edu
( ( (
Michael michael Michael
Lurie luri Lurie
) ) )
The the The
Liberalizer liber Liberalizer
Subject subject Subject
: : :
Re re Re
: : :
Jewish jewish Jewish
Baseball basebal Baseball
Players player Players
? ? ?
Organization organ Organization
: : :
Allegheny allegheni Allegheny
College colleg College
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
214421 214421 214421
. . .
1 1 1
@ @ @
acad acad acad
. . .
drake drake drake
. . .
edu edu edu
> > >
sbp sbp sbp
002 002 002
@ @ @
acad acad acad
. . .
drake drake drake
. . .
edu edu edu
writes write write
: : :
I i I
remember rememb remember
reading read read
somewhere somewher somewhere
that that that
7 7 7
% % %
of of of
the the the
league leagu league
was was be
jewish jewish jewish
during dure during
the the the
50 50 50
' ' '
s s s
. . .
Now now Now
, , ,
there there there
is is be
practically practic practically
NOBODY nobodi NOBODY
