From from From
: : :
rjh rjh rjh
@ @ @
allegra allegra allegra
. . .
att att att
. . .
com com com
( ( (
Robert robert Robert
Holt holt Holt
) ) )
Subject subject Subject
: : :
Re re Re
: : :
ALL all ALL
- - -
TIME time TIME
BEST best BEST
PLAYERS player PLAYERS
Organization organ Organization
: : :
AT at AT
& & &
T t T
Bell bell Bell
Laboratories laboratori Laboratories
, , ,
Murray murray Murray
Hill hill Hill
, , ,
NJ nj NJ
Lines line Lines
: : :
78 78 78
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
162313 162313 162313
. . .
154828 154828 154828
@ @ @
ns ns ns
1 1 1
. . .
cc cc cc
. . .
lehigh lehigh lehigh
. . .
edu edu edu
> > >
jsr jsr jsr
2 2 2
@ @ @
ns ns ns
1 1 1
. . .
cc cc cc
. . .
lehigh lehigh lehigh
. . .
edu edu edu
( ( (
JOHN john JOHN
STEPHEN stephen STEPHEN
RANDOLPH randolph RANDOLPH
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
13 13 13
. . .
115313 115313 115313
. . .
17986 17986 17986
@ @ @
bsu bsu bsu
- - -
ucs uc ucs
> > >
, , ,
00 00 00
mbstultz mbstultz mbstultz
@ @ @
leo leo leo
. . .
bsuvc bsuvc bsuvc
. . .
bsu bsu bsu
. . .
edu edu edu
writes write write
> > >
: : :
> > >
> > >
I i I
' ' '
ve ve ve
recently recent recently
been been be
working work work
on on on
project project project
to to to
determine determin determine
the the the
greatest greatest great
> > >
> > >
players player player
at at at
their their their
respective respect respective
postions postion postions
. . .
My my My
sources sourc source
are are be
Total total Total
Baseball basebal Baseball
, , ,
> > >
> > >
James jame James
' ' '
Historical histor Historical
Abstract abstract Abstract
, , ,
The the The
Ballplayers ballplay Ballplayers
( ( (
biography biographi biography
) ) )
, , ,
word word word
of of of
> > >
> > >
mouth mouth mouth
, , ,
and and and
my my my
own own own
( ( (
biased bias bias
) ) )
opinions opinion opinion
. . .
. . .
. . .
> > >
> > >
> > >
> > >
Feel feel Feel
free free free
to to to
comment comment comment
, , ,
suggest suggest suggest
, , ,
