From from From
: : :
ring ring ring
@ @ @
poseidon poseidon poseidon
( ( (
Sue sue Sue
Rankin rankin Rankin
) ) )
Subject subject Subject
: : :
Camden camden Camden
Yards yard Yards
Organization organ Organization
: : :
Athena athena Athena
Design design Design
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
13 13 13
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
poseidon poseidon poseidon
. . .
athena athena athena
. . .
com com com
I i I
am am be
fortunate fortun fortunate
enough enough enough
to to to
have have have
tickets ticket ticket
for for for
an an an
Orioles oriol Orioles
- - -
Red red Red
Sox sox Sox
game game game
in in in
Baltimore baltimor Baltimore
on on on
Saturday saturday Saturday
, , ,
July juli July
31 31 31
st st st
. . .
I i I
haven haven haven
' ' '
t t t
been been be
to to to
the the the
new new new
park park park
, , ,
and and and
I i I
was was be
wondering wonder wonder
if if if
anyone anyon anyone
out out out
there there there
can can can
give give give
me me me
pointers pointer pointer
or or or
good good good
tips tip tip
or or or
anything anyth anything
helpful help helpful
about about about
the the the
place place place
so so so
that that that
I i I
can can can
enjoy enjoy enjoy
every everi every
moment moment moment
spent spent spend
there there there
. . .
For for For
instance instanc instance
, , ,
what what what
time time time
do do do
the the the
gates gate gate
open open open
? ? ?
Do do Do
we we we
see see see
the the the
Orioles oriol Orioles
take take take
BP bp BP
? ? ?
When when When
will will will
the the the
Red red Red
Sox sox Sox
take take take
BP bp BP
? ? ?
Anything anyth Anything
you you you
can can can
tell tell tell
me me me
would would would
be be be
appreciated appreci appreciate
. . .
Thank thank Thank
you you you
in in in
advance advanc advance
. . .
Please pleas Please
respond respond respond
to to to
my my my
e e e
- - -
mail mail mail
address address address
. . .
I i I
know know know
it it it
' ' '
s s s
still still still
three three three
- - -
and and and
- - -
a a a
- - -
half half half
months month month
away away away
, , ,
but but but
I i I
' ' '
m m m
psyched psych psyched
! ! !
Sue sue Sue
