From from From
: : :
tedward tedward tedward
@ @ @
cs cs c
. . .
cornell cornel cornell
. . .
edu edu edu
( ( (
Edward edward Edward
[ [ [
Ted ted Ted
] ] ]
Fischer fischer Fischer
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sandberg sandberg Sandberg
, , ,
Runs run Runs
, , ,
RBIs rbis RBIs
( ( (
was was be
: : :
Re re Re
: : :
Notes note Notes
on on on
Jays jay Jays
vs vs v
. . .
Indians indian Indians
Series seri Series
) ) )
Organization organ Organization
: : :
Cornell cornel Cornell
Univ univ Univ
. . .
CS cs CS
Dept dept Dept
, , ,
Ithaca ithaca Ithaca
NY ny NY
14853 14853 14853
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
53 53 53
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
013145 013145 013145
. . .
8770 8770 8770
@ @ @
Princeton princeton Princeton
. . .
EDU edu EDU
> > >
roger roger roger
@ @ @
astro astro astro
. . .
princeton princeton princeton
. . .
edu edu edu
( ( (
Roger roger Roger
Lustig lustig Lustig
) ) )
writes write write
: : :
> > >
> > >
Right right Right
. . .
So so So
who who who
cares care care
which which which
PLAYER player PLAYER
gets get get
credited credit credit
, , ,
as as as
long long long
as as a
the the the
TEAM team TEAM
> > >
gets get get
more more more
runs run run
? ? ?
If if If
a a a
player player player
helps help help
the the the
TEAM team TEAM
get get get
more more more
R r R
and and and
RBI rbi RBI
, , ,
but but but
> > >
doesn doesn doesn
' ' '
t t t
score score score
them them them
all all all
himself himself himself
, , ,
who who who
cares care care
? ? ?
Amusing amus Amusing
, , ,
isn isn isn
' ' '
t t t
it it it
? ? ?
Seems seem Seems
only onli only
the the the
SDCNs sdcns SDCNs
realize realiz realize
how how how
much much much
baseball basebal baseball
is is be
a a a
* * *
team team team
* * *
game game game
, , ,
combining combin combine
efforts effort effort
from from from
every everi every
player player player
for for for
the the the
win win win
. . .
Consider consid Consider
the the the
Red red Red
Sox sox Sox
game game game
last last last
night night night
. . .
The the The
Sox sox Sox
won won win
4 4 4
- - -
3 3 3
in in in
the the the
bottom bottom bottom
of of of
the the the
13 13 13
th th th
