From from From
: : :
pjtier pjtier pjtier
01 01 01
@ @ @
ulkyvx ulkyvx ulkyvx
. . .
louisville louisvill louisville
. . .
edu edu edu
Subject subject Subject
: : :
Re re Re
: : :
Montreal montreal Montreal
Question question Question
. . .
. . .
. . .
. . .
. . .
. . .
. . .
Lines line Lines
: : :
12 12 12
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
ulkyvx ulkyvx ulkyvx
. . .
louisville louisvill louisville
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Louisville louisvill Louisville
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
19 19 19
. . .
015442 015442 015442
. . .
15723 15723 15723
@ @ @
oz oz oz
. . .
plymouth plymouth plymouth
. . .
edu edu edu
> > >
, , ,
k k k
_ _ _
mullin mullin mullin
@ @ @
oz oz oz
. . .
plymouth plymouth plymouth
. . .
edu edu edu
( ( (
Mully mulli Mully
) ) )
writes write write
: : :
> > >
What what What
position posit position
does doe do
Mike mike Mike
Lansing lans Lansing
play play play
? ? ?
I i I
cannot cannot cannot
seem seem seem
to to to
find find find
it it it
> > >
anywhere anywher anywhere
. . .
Thanks thank Thanks
! ! !
! ! !
! ! !
! ! !
1 1 1
Currently current Currently
, , ,
he he he
' ' '
s s s
all all all
over over over
. . .
He he He
played play play
2 2 2
nd nd nd
when when when
Deshields deshield Deshields
was was be
out out out
. . .
He he He
was was be
shifted shift shift
to to to
third third third
when when when
Delino delino Delino
came came come
back back back
. . .
And and And
today today today
, , ,
he he he
played play play
SS ss SS
for for for
a a a
cold cold cold
Wil wil Wil
Cordero cordero Cordero
. . .
His his His
natural natur natural
positions posit position
seem seem seem
to to to
be be be
in in in
the the the
middle middl middle
infield infield infield
, , ,
but but but
they they they
will will will
seemingly seem seemingly
find find find
a a a
spot spot spot
for for for
himm himm himm
somewhere somewher somewhere
as as as
long long long
as as a
his his his
bat bat bat
is is be
hot hot hot
. . .
P p P
. . .
Tierney tierney Tierney
