From from From
: : :
shapiro shapiro shapiro
- - -
david david david
@ @ @
yale yale yale
. . .
edu edu edu
( ( (
David david David
Shapiro shapiro Shapiro
) ) )
Subject subject Subject
: : :
Re re Re
: : :
TIGERS tiger TIGERS
Organization organ Organization
: : :
What what What
, , ,
me me me
organized organ organize
? ? ?
Lines line Lines
: : :
8 8 8
Distribution distribut Distribution
: : :
na na na
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
minerva minerva minerva
. . .
cis cis ci
. . .
yale yale yale
. . .
edu edu edu
In in In
- - -
reply repli reply
- - -
to to to
: : :
Ryan ryan Ryan
Kearns kearn Kearns
' ' '
s s s
message messag message
of of of
Wed wed Wed
, , ,
14 14 14
Apr apr Apr
1993 1993 1993
10 10 10
: : :
09 09 09
: : :
21 21 21
EDT edt EDT
Woof woof Woof
woof woof woof
! ! !
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
David david David
Shapiro shapiro Shapiro
| | |
" " "
People peopl People
can can can
call call call
it it it
a a a
monkey monkey monkey
, , ,
but but but
I i I
felt felt felt
like like like
shapiro shapiro shapiro
- - -
david david david
@ @ @
yale yale yale
. . .
edu edu edu
| | |
I i I
had had have
a a a
piano piano piano
on on on
my my my
back back back
all all all
winter winter winter
long long long
. . .
. . .
. . .
. . .
shapiro shapiro shapiro
@ @ @
minerva minerva minerva
. . .
cis cis ci
. . .
yale yale yale
. . .
edu edu edu
| | |
The the The
piano piano piano
is is be
off off off
my my my
back back back
. . .
Maybe mayb Maybe
a a a
trombone trombon trombone
| | |
will will will
be be be
next next next
. . .
" " "
- - -
- - -
Stan stan Stan
Belinda belinda Belinda
