From from From
: : :
kkeach kkeach kkeach
@ @ @
pomona pomona pomona
. . .
claremont claremont claremont
. . .
edu edu edu
Subject subject Subject
: : :
three three three
homer homer homer
games game game
and and and
Padres padr Padres
notes note note
Reply repli Reply
- - -
To to To
: : :
kkeach kkeach kkeach
@ @ @
pomona pomona pomona
. . .
claremont claremont claremont
. . .
edu edu edu
Organization organ Organization
: : :
Pomona pomona Pomona
College colleg College
Lines line Lines
: : :
36 36 36
To to To
all all all
those those those
out out out
there there there
wondering wonder wonder
about about about
who who who
holds hold hold
the the the
record record record
for for for
three three three
homer homer homer
games game game
ina ina ina
career career career
, , ,
the the the
answer answer answer
is is be
Johnny johnni Johnny
Mize mize Mize
in in in
his his his
career career career
with with with
the the the
Cards card Cards
and and and
the the the
Yanks yank Yanks
. . .
He he He
hit hit hit
three three three
6 6 6
times time time
. . .
I i I
am am be
almost almost almost
sure sure sure
about about about
this this this
. . .
In in In
case case case
anyone anyon anyone
is is be
wondering wonder wonder
, , ,
the the the
record record record
for for for
two two two
homer homer homer
games game game
is is be
held held hold
by by by
Babe babe Babe
Ruth ruth Ruth
and and and
is is be
72 72 72
. . .
Mize mize Mize
' ' '
s s s
record record record
may may may
not not not
last last last
for for for
much much much
longer longer long
because becaus because
of of of
Juan juan Juan
Gonzalez gonzalez Gonzalez
. . .
He he He
has has have
at at at
least least least
three three three
games game game
with with with
three three three
and and and
maybe mayb maybe
4 4 4
. . .
I i I
know know know
that that that
he he he
had had have
at at at
least least least
two two two
last last last
year year year
and and and
one one one
as as a
a a a
rookie rooki rookie
. . .
I i I
don don don
' ' '
t t t
have have have
any ani any
record record record
books book book
at at at
college colleg college
for for for
me me me
to to to
check check check
on on on
though though though
. . .
Please pleas Please
let let let
me me me
know know know
, , ,
okay okay okay
, , ,
if if if
I i I
am am be
wrong wrong wrong
. . .
Onto onto Onto
the the the
Padres padr Padres
. . .
Is is Is
there there there
anyone anyon anyone
out out out
there there there
who who who
follows follow follow
them them them
? ? ?
- - -
especial especi especial
- - -
ly ly ly
those those those
with with with
access access access
to to to
local local local
news news news
? ? ?
I i I
don don don
' ' '
t t t
here here here
