From from From
: : :
kkeller kkeller kkeller
@ @ @
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
( ( (
Keith keith Keith
Keller keller Keller
) ) )
Subject subject Subject
: : :
Re re Re
: : :
My my My
Predictions predict Predictions
For for For
1993 1993 1993
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
netnews netnew netnews
. . .
118466 118466 118466
Organization organ Organization
: : :
University univers University
of of of
Pennsylvania pennsylvania Pennsylvania
, , ,
School school School
of of of
Arts art Arts
and and and
Sciences scienc Sciences
Lines line Lines
: : :
17 17 17
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
183304 183304 183304
. . .
29191 29191 29191
@ @ @
oswego oswego oswego
. . .
Oswego oswego Oswego
. . .
EDU edu EDU
> > >
iacs iac iacs
3650 3650 3650
@ @ @
oswego oswego oswego
. . .
Oswego oswego Oswego
. . .
EDU edu EDU
( ( (
Kevin kevin Kevin
Mundstock mundstock Mundstock
) ) )
writes write write
: : :
> > >
Since sinc Since
everyone everyon everyone
else els else
seems seem seem
to to to
be be be
running run run
wild wild wild
with with with
predictions predict prediction
, , ,
I i I
' ' '
ve ve ve
> > >
decided decid decide
to to to
add add add
my my my
own own own
fuel fuel fuel
to to to
the the the
fire fire fire
: : :
> > >
They they They
might might might
seem seem seem
a a a
bit bit bit
normal normal normal
, , ,
but but but
there there there
are are be
a a a
few few few
( ( (
albeit albeit albeit
, , ,
small small small
) ) )
surprises surpris surprise
. . .
> > >
AL al AL
Manager manag Manager
of of of
the the the
Year year Year
- - -
Buck buck Buck
Showalter showalt Showalter
What what What
makes make make
you you you
think think think
Buck buck Buck
will will will
still still still
be be be
in in in
New new New
York york York
at at at
year year year
' ' '
s s s
end end end
with with with
George georg George
back back back
? ? ?
: : :
- - -
) ) )
- - -
- - -
Keith keith Keith
Keller keller Keller
LET let LET
' ' '
S s S
GO go GO
RANGERS ranger RANGERS
! ! !
! ! !
! ! !
! ! !
! ! !
LET let LET
' ' '
S s S
GO go GO
QUAKERS quaker QUAKERS
! ! !
! ! !
! ! !
! ! !
! ! !
kkeller kkeller kkeller
@ @ @
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
IVY ivi IVY
LEAGUE leagu LEAGUE
CHAMPS champ CHAMPS
! ! !
! ! !
! ! !
! ! !
" " "
Next next Next
time time time
you you you
go go go
over over over
my my my
head head head
, , ,
I i I
' ' '
ll ll ll
have have have
yours your yours
on on on
a a a
platter platter platter
. . .
" " "
- - -
- - -
Cmdr cmdr Cmdr
. . .
Benjamin benjamin Benjamin
Sisko sisko Sisko
, , ,
1993 1993 1993
