Organization organ Organization
: : :
Penn penn Penn
State state State
University univers University
From from From
: : :
< < <
WJS wjs WJS
112 112 112
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
Phills phill Phills
vs vs v
Pirates pirat Pirates
< < <
C c C
5 5 5
LCop lcop LCop
. . .
4 4 4
Fv fv Fv
@ @ @
boi boi boi
. . .
hp hp hp
. . .
com com com
> > >
< < <
121055 121055 121055
@ @ @
netnews netnew netnews
. . .
upenn upenn upenn
. . .
edu edu edu
> > >
< < <
1993 1993 1993
Apr apr Apr
17 17 17
. . .
132013 132013 132013
. . .
1 1 1
@ @ @
ulkyvx ulkyvx ulkyvx
. . .
louisville louisvill louisville
. . .
edu edu edu
> > >
Lines line Lines
: : :
17 17 17
I i I
hate hate hate
to to to
be be be
the the the
burden burden burden
of of of
bad bad bad
news news news
, , ,
but but but
I i I
think think think
I i I
will will will
this this this
time time time
! ! !
= = =
) ) )
The the The
Phillies philli Phillies
usually usual usually
play play play
at at at
either either either
7 7 7
: : :
05 05 05
P p P
. . .
M m M
. . .
or or or
7 7 7
: : :
35 35 35
P p P
. . .
M m M
. . .
Eastern eastern Eastern
Time time Time
for for for
weekdays weekday weekday
. . .
On on On
Sundays sunday Sundays
the the the
time time time
is is be
usually usual usually
1 1 1
: : :
35 35 35
P p P
. . .
M m M
. . .
Eastern eastern Eastern
Time time Time
. . .
Boise bois Boise
is is be
in in in
Idaho idaho Idaho
. . .
Idaho idaho Idaho
is is be
in in in
part part part
of of of
the the the
Mountain mountain Mountain
Time time Time
Zone zone Zone
and and and
in in in
part part part
of of of
the the the
Pacific pacif Pacific
Time time Time
Zone zone Zone
. . .
The the The
times time time
that that that
were were be
given given give
were were be
for for for
Mountain mountain Mountain
Time time Time
Zone zone Zone
starts start start
. . .
Please pleas Please
check check check
a a a
map map map
in in in
case case case
I i I
am am be
wrong wrong wrong
. . .
But but But
I i I
am am be
certain certain certain
that that that
Boise bois Boise
is is be
in in in
the the the
Mountain mountain Mountain
Time time Time
Zone zone Zone
. . .
Thanks thank Thanks
for for for
listening listen listen
! ! !
The the The
Shep shep Shep
