From from From
: : :
st st st
1 1 1
rp rp rp
@ @ @
rosie rosi rosie
. . .
uh uh uh
. . .
edu edu edu
( ( (
Schwam schwam Schwam
, , ,
David david David
S s S
. . .
) ) )
Subject subject Subject
: : :
Re re Re
: : :
ASTROS astro ASTROS
FOR for FOR
REAL real REAL
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Houston houston Houston
Lines line Lines
: : :
51 51 51
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
rosie rosi rosie
. . .
uh uh uh
. . .
edu edu edu
News news News
- - -
Software softwar Software
: : :
VAX vax VAX
/ / /
VMS vms VMS
VNEWS vnew VNEWS
1 1 1
. . .
41 41 41
In in In
article articl article
< < <
C c C
5 5 5
Ky ky Ky
58 58 58
. . .
12 12 12
KD kd KD
@ @ @
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
> > >
, , ,
marc marc marc
@ @ @
yogi yogi yogi
. . .
austin austin austin
. . .
ibm ibm ibm
. . .
com com com
( ( (
Marc marc Marc
J j J
. . .
Stephenson stephenson Stephenson
) ) )
writes write write
. . .
. . .
. . .
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
234838 234838 234838
. . .
4138 4138 4138
@ @ @
ccsvax ccsvax ccsvax
. . .
sfasu sfasu sfasu
. . .
edu edu edu
> > >
z z z
_ _ _
millerwl millerwl millerwl
@ @ @
ccsvax ccsvax ccsvax
. . .
sfasu sfasu sfasu
. . .
edu edu edu
writes write write
: : :
> > >
> > >
WHO who WHO
THINKS think THINKS
THE the THE
ASTROS astro ASTROS
ARE are ARE
GOING go GOING
PLACES place PLACES
? ? ?
? ? ?
? ? ?
> > >
> > >
THEY they THEY
' ' '
RE re RE
CURRENTLY current CURRENTLY
FIRST first FIRST
PLACE place PLACE
. . .
> > >
> > >
THEY they THEY
' ' '
RE re RE
5 5 5
- - -
4 4 4
, , ,
5 5 5
- - -
1 1 1
ON on ON
THE the THE
ROAD road ROAD
! ! !
> > >
> > >
I i I
AGREE agre AGREE
, , ,
LUMBERJACK lumberjack LUMBERJACK
