From from From
: : :
roger roger roger
@ @ @
crux crux crux
. . .
Princeton princeton Princeton
. . .
EDU edu EDU
( ( (
Roger roger Roger
Lustig lustig Lustig
) ) )
Subject subject Subject
: : :
Re re Re
: : :
DAVE dave DAVE
KINGMAN kingman KINGMAN
FOR for FOR
THE the THE
HALL hall HALL
OF of OF
FAME fame FAME
Originator origin Originator
: : :
news news news
@ @ @
nimaster nimast nimaster
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
crux crux crux
. . .
princeton princeton princeton
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
roger roger roger
@ @ @
astro astro astro
. . .
princeton princeton princeton
. . .
edu edu edu
( ( (
Roger roger Roger
Lustig lustig Lustig
) ) )
Organization organ Organization
: : :
Princeton princeton Princeton
University univers University
Lines line Lines
: : :
85 85 85
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
093231 093231 093231
. . .
5148 5148 5148
@ @ @
news news news
. . .
yale yale yale
. . .
edu edu edu
> > >
( ( (
Steve steve Steve
Tomassi tomassi Tomassi
) ) )
writes write write
: : :
> > >
Hi hi Hi
, , ,
baseball basebal baseball
fans fan fan
! ! !
So so So
what what what
do do do
you you you
say say say
? ? ?
Don don Don
' ' '
t t t
you you you
think think think
he he he
deserves deserv deserve
it it it
? ? ?
> > >
I i I
> > >
mean mean mean
, , ,
heck heck heck
, , ,
if if if
Dave dave Dave
Winfield winfield Winfield
( ( (
ho ho ho
- - -
hum hum hum
) ) )
is is be
seriously serious seriously
being be be
considered consid consider
for for for
it it it
, , ,
> > >
as as a
> > >
is is be
Lee lee Lee
Smith smith Smith
( ( (
ha ha ha
) ) )
, , ,
then then then
why whi why
don don don
' ' '
t t t
we we we
give give give
Dave dave Dave
Kingman kingman Kingman
a a a
chance chanc chance
? ? ?
Or or Or
Darrell darrel Darrell
> > >
Evans evan Evans
! ! !
Yeah yeah Yeah
, , ,
yeah yeah yeah
! ! !
After after After
the the the
Hall hall Hall
of of of
Fame fame Fame
takes take take
in in in
them them them
, , ,
it it it
can can can
take take take
in in in
> > >
Eddie eddi Eddie
> > >
