From from From
: : :
pcaster pcaster pcaster
@ @ @
mizar mizar mizar
. . .
usc usc usc
. . .
edu edu edu
( ( (
Dodger dodger Dodger
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Dodger dodger Dodger
Question question Question
Organization organ Organization
: : :
University univers University
of of of
Southern southern Southern
California california California
, , ,
Los los Los
Angeles angel Angeles
, , ,
CA ca CA
Lines line Lines
: : :
31 31 31
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
mizar mizar mizar
. . .
usc usc usc
. . .
edu edu edu
The the The
Dodgers dodger Dodgers
have have have
been been be
shopping shop shop
Harris harri Harris
to to to
other other other
teams team team
in in in
their their their
quest quest quest
for for for
more more more
left left left
- - -
handed hand hand
pitching pitch pitching
. . .
So so So
far far far
, , ,
no no no
takers taker taker
. . .
Personally person Personally
, , ,
I i I
think think think
Harris harri Harris
is is be
a a a
defensive defens defensive
liability liabil liability
, , ,
and and and
he he he
has has have
also also also
led led lead
the the the
team team team
in in in
past past past
years year year
for for for
hitting hit hit
into into into
double doubl double
plays play play
, , ,
or or or
at at at
least least least
been been be
among among among
the the the
leaders leader leader
. . .
Sharperson sharperson Sharperson
showed show show
last last last
year year year
that that that
if if if
given given give
a a a
chance chanc chance
to to to
play play play
every everi every
day day day
, , ,
he he he
can can can
get get get
the the the
job job job
done done do
. . .
If if If
Sharpy sharpi Sharpy
played play play
just just just
one one one
base base base
every everi every
day day day
, , ,
say say say
third third third
, , ,
he he he
' ' '
d d d
also also also
improve improv improve
defensively defens defensively
. . .
Wallach wallach Wallach
has has have
helped help help
tremendously tremend tremendously
on on on
defense defens defense
, , ,
as as a
has has have
Reed reed Reed
. . .
The the The
improved improv improved
defense defens defense
is is be
quite quit quite
noticeable notic noticeable
and and and
is is be
having have have
an an an
effect effect effect
on on on
the the the
pitching pitch pitching
staff staff staff
. . .
Both both Both
Astacio astacio Astacio
AND and AND
Martinez martinez Martinez
were were be
bailed bail bail
out out out
in in in
recent recent recent
starts start start
by by by
great great great
defensive defens defensive
plays play play
. . .
Martinez martinez Martinez
pitched pitch pitch
into into into
the the the
ninth ninth ninth
in in in
a a a
game game game
that that that
might might might
have have have
seen seen see
him him him
lifted lift lift
in in in
the the the
third third third
in in in
past past past
years year year
. . .
Astacio astacio Astacio
lasted last last
7 7 7
innings inning inning
the the the
other other other
day day day
under under under
similar similar similar
circumstances circumst circumstance
. . .
The the The
Dodgers dodger Dodgers
are are be
turning turn turn
double doubl double
plays play play
, , ,
and and and
keeping keep keep
more more more
balls ball ball
in in in
the the the
infield infield infield
than than than
last last last
year year year
. . .
And and And
Piazza piazza Piazza
has has have
also also also
been been be
great great great
on on on
defense defens defense
. . .
He he He
has has have
thrown thrown throw
out out out
10 10 10
of of of
14 14 14
batters batter batter
trying tri try
to to to
steal steal steal
and and and
has has have
at at at
least least least
one one one
pick pick pick
off off off
at at at
first first first
. . .
Wallach wallach Wallach
, , ,
clearly clear clearly
, , ,
has has have
contributed contribut contribute
to to to
the the the
over over over
all all all
improvement improv improvement
on on on
defense defens defense
. . .
But but But
his his his
offense offens offense
is is be
awful aw awful
and and and
he he he
has has have
cost cost cost
the the the
Dodgers dodger Dodgers
some some some
runs run run
. . .
But but But
I i I
don don don
' ' '
t t t
think think think
he he he
is is be
as as as
bad bad bad
as as a
his his his
current current current
average averag average
. . .
I i I
suspect suspect suspect
he he he
will will will
come come come
out out out
of of of
this this this
slump slump slump
much much much
as as a
Davis davi Davis
and and and
Straw straw Straw
seem seem seem
to to to
have have have
come come come
out out out
of of of
theirs their theirs
. . .
Dodger dodger Dodger
