From from From
: : :
brucek brucek brucek
@ @ @
Ingres ingr Ingres
. . .
COM com COM
( ( (
Bruce bruce Bruce
Kleinman kleinman Kleinman
) ) )
Subject subject Subject
: : :
Re re Re
: : :
When when When
did did do
Dodgers dodger Dodgers
move move move
from from from
NY ny NY
to to to
LA la LA
? ? ?
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
pony poni pony
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
195730 195730 195730
. . .
20277 20277 20277
Organization organ Organization
: : :
Ingres ingr Ingres
Corporation corpor Corporation
, , ,
A a A
subsidiary subsidiari subsidiary
of of of
The the The
ASK ask ASK
Group group Group
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
6 6 6
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
160030 160030 160030
. . .
2328 2328 2328
@ @ @
ncar ncar ncar
. . .
ucar ucar ucar
. . .
edu edu edu
> > >
tparker tparker tparker
@ @ @
music music music
. . .
scd scd scd
. . .
ucar ucar ucar
. . .
edu edu edu
( ( (
Tom tom Tom
Parker parker Parker
) ) )
writes write write
: : :
> > >
I i I
have have have
a a a
bet bet bet
with with with
my my my
buddy buddi buddy
on on on
when when when
the the the
Dodgers dodger Dodgers
moved move move
from from from
NY ny NY
to to to
LA la LA
. . .
Does doe Does
> > >
anyone anyon anyone
know know know
what what what
year year year
they they they
moved move move
? ? ?
> > >
The the The
Dodgers dodger Dodgers
' ' '
first first first
year year year
in in in
LA la LA
was was be
1958 1958 1958
. . .
