From from From
: : :
paula paula paula
@ @ @
koufax koufax koufax
. . .
cv cv cv
. . .
hp hp hp
. . .
com com com
( ( (
Paul paul Paul
Andresen andresen Andresen
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Braves brave Braves
Pitching pitch Pitching
UpdateDIR updatedir UpdateDIR
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
koufax koufax koufax
. . .
cv cv cv
. . .
hp hp hp
. . .
com com com
Organization organ Organization
: : :
Hewlett hewlett Hewlett
- - -
Packard packard Packard
Company compani Company
, , ,
Corvallis corval Corvallis
, , ,
Oregon oregon Oregon
USA usa USA
Lines line Lines
: : :
24 24 24
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
001211 001211 001211
. . .
18457 18457 18457
@ @ @
adobe adob adobe
. . .
com com com
> > >
, , ,
snichols snichol snichols
@ @ @
adobe adob adobe
. . .
com com com
( ( (
Sherri sherri Sherri
Nichols nichol Nichols
) ) )
writes write write
: : :
| | |
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
200649 200649 200649
. . .
12578 12578 12578
@ @ @
pts pts pt
. . .
mot mot mot
. . .
com com com
> > >
ep ep ep
502 502 502
dn dn dn
@ @ @
pts pts pt
. . .
mot mot mot
. . .
com com com
writes write write
: : :
| | |
> > >
> > >
This this This
certainly certain certainly
passes pass pass
the the the
" " "
common common common
sense sens sense
test test test
" " "
for for for
me me me
, , ,
but but but
is is be
there there there
any ani any
| | |
> > >
> > >
statistical statist statistical
evidence evid evidence
to to to
say say say
what what what
percent percent percent
of of of
defense defens defense
is is be
pitching pitch pitch
and and and
what what what
| | |
> > >
> > >
percent percent percent
is is be
fielding field field
? ? ?
| | |
> > >
| | |
> > >
Not not Not
yet yet yet
; ; ;
I i I
wish wish wish
there there there
were were be
. . .
It it It
' ' '
s s s
much much much
more more more
difficult difficult difficult
to to to
tease teas tease
these these these
apart apart apart
| | |
> > >
than than than
to to to
tease teas tease
apart apart apart
scoring score score
runs run run
and and and
preventing prevent prevent
runs run run
. . .
And and And
thus thus thus
, , ,
we we we
come come come
to to to
one one one
of of of
the the the
true true true
beauties beauti beauty
of of of
baseball basebal baseball
; ; ;
these these these
things thing thing
, , ,
along along along
with with with
many mani many
others other others
will will will
never never never
be be be
separated separ separate
. . .
Almost almost Almost
* * *
everything everyth everything
* * *
in in in
baseball basebal baseball
is is be
situational situat situational
and and and
interdependent interdepend interdependent
. . .
This this This
is is be
what what what
allows allow allow
us us u
to to to
carry carri carry
on on on
all all all
the the the
arguments argument argument
that that that
we we we
have have have
. . .
If if If
everything everyth everything
could could could
be be be
explained explain explain
and and and
balanced balanc balance
on on on
a a a
statistical statist statistical
basis basi basis
, , ,
none none none
of of of
the the the
wonder wonder wonder
and and and
mystery mysteri mystery
would would would
be be be
left left leave
. . .
Why whi Why
we we we
might might might
have have have
to to to
resort resort resort
to to to
just just just
going go go
out out out
the the the
ballyard ballyard ballyard
and and and
enjoy enjoy enjoy
the the the
game game game
itself itself itself
. . .
- - -
- - -
- - -
> > >
Paul paul Paul
, , ,
feeling feel feel
a a a
little littl little
anti anti anti
- - -
stathead stathead stathead
today today today
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
We we We
will will will
stretch stretch stretch
no no no
farm farm farm
animal anim animal
beyond beyond beyond
its it it
natural natur natural
length length length
paula paula paula
@ @ @
koufax koufax koufax
. . .
cv cv cv
. . .
hp hp hp
. . .
com com com
Paul paul Paul
Andresen andresen Andresen
Hewlett hewlett Hewlett
- - -
Packard packard Packard
( ( (
503 503 503
) ) )
- - -
750 750 750
- - -
3511 3511 3511
home home home
: : :
3006 3006 3006
NW nw NW
McKinley mckinley McKinley
Corvallis corval Corvallis
, , ,
OR or OR
97330 97330 97330
( ( (
503 503 503
) ) )
- - -
752 752 752
- - -
8424 8424 8424
A a A
SABR sabr SABR
member member member
since sinc since
1979 1979 1979
