From from From
: : :
gspira gspira gspira
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
( ( (
Greg greg Greg
Spira spira Spira
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Sandberg sandberg Sandberg
, , ,
Runs run Runs
, , ,
RBIs rbis RBIs
( ( (
was was be
: : :
Re re Re
: : :
Notes note Notes
on on on
Jays jay Jays
vs vs v
. . .
Indians indian Indians
Series seri Series
) ) )
Organization organ Organization
: : :
University univers University
of of of
Denver denver Denver
, , ,
Dept dept Dept
. . .
of of of
Math math Math
& & &
Comp comp Comp
. . .
Sci sci Sci
. . .
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
28 28 28
bratt bratt bratt
@ @ @
crchh crchh crchh
7 7 7
a a a
9 9 9
. . .
NoSubdomain nosubdomain NoSubdomain
. . .
NoDomain nodomain NoDomain
( ( (
John john John
Bratt bratt Bratt
) ) )
writes write write
: : :
> > >
RBIs rbis RBIs
and and and
Runs run Runs
scored score score
are are be
the the the
two two two
most most most
important import important
offensive offens offensive
statistics statist statistic
. . .
Actually actual Actually
, , ,
they they they
' ' '
re re re
pretty pretti pretty
worthless worthless worthless
, , ,
if if if
you you you
want want want
to to to
evaluate evalu evaluate
players player player
with with with
stats stat stats
. . .
RBIs rbis RBIs
and and and
Runs run Runs
Scored score Scored
should should should
be be be
banned ban ban
; ; ;
all all all
they they they
do do do
is is be
confuse confus confuse
victims victim victim
of of of
mediot mediot mediot
brainwashing brainwash brainwash
like like like
yourself yourself yourself
. . .
You you You
> > >
can can can
talk talk talk
about about about
OBP obp OBP
and and and
SLG slg SLG
% % %
all all all
you you you
want want want
, , ,
but but but
the the the
fact fact fact
remains remain remain
: : :
> > >
The the The
team team team
that that that
scores score score
more more more
runs run run
wins win win
the the the
game game game
! ! !
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Uh uh Uh
, , ,
so so so
? ? ?
You you You
' ' '
ve ve ve
just just just
explained explain explain
why whi why
we we we
use use use
OBP obp OBP
and and and
SLG slg SLG
to to to
evaluate evalu evaluate
players player player
. . .
Precisely precis Precisely
because becaus because
the the the
team team team
that that that
scores score score
more more more
runs run run
wins win win
the the the
game game game
. . .
Traditional tradit Traditional
baseball basebal baseball
stats stat stats
have have have
gotten gotten get
way way way
too too too
far far far
away away away
from from from
methods method method
which which which
enable enabl enable
fans fan fan
to to to
see see see
who who who
contributes contribut contribute
to to to
those those those
runs run run
scored score score
- - -
that that that
' ' '
s s s
where where where
OBP obp OBP
, , ,
SLG slg SLG
, , ,
Runs run Runs
Created creat Created
, , ,
Linear linear Linear
Weights weight Weights
, , ,
etc etc etc
. . .
come come come
in in in
. . .
These these These
simplify simplifi simplify
matters matter matter
so so so
that that that
we we we
can can can
more more more
easily easili easily
measure measur measure
a a a
player player player
' ' '
s s s
offensive offens offensive
contribution contribut contribution
to to to
the the the
team team team
' ' '
s s s
runs run run
scored score score
. . .
Thank thank Thank
you you you
for for for
making make make
our our our
case case case
. . .
Have have Have
a a a
nice nice nice
day day day
. . .
Greg greg Greg
