From from From
: : :
schmke schmke schmke
@ @ @
cco cco cco
. . .
caltech caltech caltech
. . .
edu edu edu
( ( (
Kevin kevin Kevin
Todd todd Todd
Schmidt schmidt Schmidt
) ) )
Subject subject Subject
: : :
NL nl NL
OPI opi OPI
through through through
first first first
week week week
+ + +
Organization organ Organization
: : :
California california California
Institute institut Institute
of of of
Technology technolog Technology
, , ,
Pasadena pasadena Pasadena
Lines line Lines
: : :
184 184 184
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
sandman sandman sandman
. . .
caltech caltech caltech
. . .
edu edu edu
Here here Here
is is be
the the the
OPI opi OPI
( ( (
Offensive offens Offensive
Production product Production
Index index Index
) ) )
for for for
all all all
NL nl NL
players player player
with with with
at at at
least least least
10 10 10
at at at
- - -
bats bat bat
. . .
It it It
is is be
early earli early
in in in
the the the
season season season
so so so
there there there
are are be
some some some
high high high
numbers number number
. . .
Barry barri Barry
Bonds bond Bonds
finished finish finish
last last last
season season season
at at at
0 0 0
. . .
795 795 795
. . .
I i I
welcome welcom welcome
comments comment comment
and and and
suggestions suggest suggestion
. . .
Kevin kevin Kevin
League leagu League
OPI opi OPI
: : :
0 0 0
. . .
410 410 410
League leagu League
BA ba BA
: : :
0 0 0
. . .
252 252 252
League leagu League
SLG slg SLG
: : :
0 0 0
. . .
375 375 375
League leagu League
OBA oba OBA
: : :
0 0 0
. . .
321 321 321
Rank rank Rank
Player player Player
OPI opi OPI
BA ba BA
SLG slg SLG
OBA oba OBA
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
1 1 1
Phi phi Phi
, , ,
daulton daulton daulton
1 1 1
. . .
101 101 101
0 0 0
. . .
333 333 333
0 0 0
. . .
875 875 875
0 0 0
. . .
515 515 515
2 2 2
Phi phi Phi
, , ,
