From from From
: : :
luriem luriem luriem
@ @ @
alleg alleg alleg
. . .
edu edu edu
The the The
Liberalizer liber Liberalizer
( ( (
Michael michael Michael
Lurie luri Lurie
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Best best Best
Lifetime lifetim Lifetime
Record record Record
in in in
Baseball basebal Baseball
History histori History
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
alleg alleg alleg
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
210157 210157 210157
. . .
2758 2758 2758
Organization organ Organization
: : :
Allegheny allegheni Allegheny
College colleg College
Lines line Lines
: : :
19 19 19
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
6 6 6
. . .
114106 114106 114106
. . .
156 156 156
@ @ @
corning corn corning
. . .
com com com
> > >
cecce cecc cecce
_ _ _
aj aj aj
@ @ @
corning corn corning
. . .
com com com
writes write write
: : :
> > >
Speaking speak Speaking
of of of
the the the
Marlins marlin Marlins
winning win win
the the the
opener open opener
: : :
> > >
> > >
Based base Based
on on on
lifetime lifetim lifetime
percentage percentag percentage
of of of
games game game
won won win
, , ,
who who who
has has have
the the the
second second second
best best best
record record record
> > >
in in in
baseball basebal baseball
history histori history
( ( (
soon soon soon
to to to
be be be
the the the
best best best
record record record
again again again
) ) )
? ? ?
> > >
> > >
> > >
If if If
I i I
had had have
to to to
guess guess guess
I i I
would would would
be be be
forced forc force
to to to
say say say
the the the
Yankees yanke Yankees
. . .
On on On
the the the
other other other
hand hand hand
> > >
the the the
Blue blue Blue
Jays jay Jays
might might might
be be be
up up up
there there there
too too too
. . .
> > >
> > >
Hmmmmm hmmmmm Hmmmmm
. . .
. . .
. . .
. . .
> > >
> > >
Tony toni Tony
Blue blue Blue
Jays jay Jays
? ? ?
No no No
way way way
hell hell hell
, , ,
but but but
the the the
yankees yanke yankee
probably probabl probably
do do do
. . .
Remember rememb Remember
, , ,
the the the
Yankees yanke Yankees
had had have
the the the
best best best
record record record
of of of
any ani any
team team team
in in in
the the the
80 80 80
' ' '
s s s
, , ,
and and and
probably probabl probably
take take take
the the the
20 20 20
' ' '
s s s
through through through
60 60 60
' ' '
s s s
as as a
well well well
. . .
