From from From
: : :
iacs iac iacs
3650 3650 3650
@ @ @
Oswego oswego Oswego
. . .
EDU edu EDU
( ( (
Kevin kevin Kevin
Mundstock mundstock Mundstock
) ) )
Subject subject Subject
: : :
Joe joe Joe
Robbie robbi Robbie
Stadium stadium Stadium
" " "
NOT not NOT
FOR for FOR
BASEBALL basebal BASEBALL
" " "
Reply repli Reply
- - -
To to To
: : :
iacs iac iacs
3650 3650 3650
@ @ @
oswego oswego oswego
. . .
Oswego oswego Oswego
. . .
EDU edu EDU
( ( (
Kevin kevin Kevin
Mundstock mundstock Mundstock
) ) )
Organization organ Organization
: : :
Instructional instruct Instructional
Computing comput Computing
Center center Center
, , ,
SUNY suni SUNY
at at at
Oswego oswego Oswego
, , ,
Oswego oswego Oswego
, , ,
NY ny NY
Lines line Lines
: : :
16 16 16
Did did Did
anyone anyon anyone
notice notic notice
the the the
words word word
" " "
NOT not NOT
FOR for FOR
BASEBALL basebal BASEBALL
" " "
printed print print
on on on
the the the
picture pictur picture
of of of
Joe joe Joe
Robbie robbi Robbie
Stadium stadium Stadium
in in in
the the the
Opening open Opening
Day day Day
season season season
preview preview preview
section section section
in in in
USA usa USA
Today today Today
? ? ?
Any ani Any
reason reason reason
given given give
for for for
this this this
? ? ?
Also also Also
, , ,
I i I
just just just
noticed notic notice
something someth something
looking look look
at at at
the the the
Nolan nolan Nolan
Ryan ryan Ryan
timeline timelin timeline
in in in
the the the
preview preview preview
. . .
On on On
8 8 8
/ / /
22 22 22
/ / /
89 89 89
, , ,
Rickey rickey Rickey
Henderson henderson Henderson
became becam become
Nolan nolan Nolan
' ' '
s s s
5000 5000 5000
th th th
strikeout strikeout strikeout
. . .
On on On
6 6 6
/ / /
11 11 11
/ / /
90 90 90
he he he
pitched pitch pitch
his his his
6 6 6
th th th
no no no
- - -
hitter hitter hitter
against against against
Oakland oakland Oakland
. . .
I i I
believe believ believe
the the the
last last last
out out out
in in in
the the the
game game game
was was be
made made make
by by by
Rickey rickey Rickey
Henderson henderson Henderson
. . .
And and And
on on on
5 5 5
/ / /
1 1 1
/ / /
91 91 91
, , ,
Nolan nolan Nolan
pitched pitch pitch
his his his
7 7 7
th th th
no no no
- - -
hitter hitter hitter
on on on
the the the
same same same
day day day
a a a
certain certain certain
someone someon someone
stole stole steal
his his his
939 939 939
th th th
base base base
, , ,
which which which
overshadowed overshadow overshadow
it it it
. . .
It it It
seems seem seem
that that that
Nolan nolan Nolan
is is be
having have have
a a a
lot lot lot
of of of
publicity public publicity
at at at
Rickey rickey Rickey
' ' '
s s s
expense expens expense
. . .
IMO imo IMO
, , ,
Rickey rickey Rickey
deserves deserv deserve
it it it
, , ,
and and and
it it it
seems seem seem
as as a
most most most
of of of
the the the
net net net
agrees agre agrees
with with with
me me me
from from from
what what what
I i I
' ' '
ve ve ve
seen seen see
on on on
it it it
lately late lately
. . .
They they They
are are be
both both both
great great great
players player player
, , ,
but but but
IMO imo IMO
, , ,
Nolan nolan Nolan
has has have
outclassed outclass outclass
Rickey rickey Rickey
, , ,
both both both
in in in
playing play playing
and and and
more more more
importantly import importantly
, , ,
in in in
attitude attitud attitude
. . .
Just just Just
my my my
thoughts thought thought
. . .
Kevin kevin Kevin
