From from From
: : :
rja rja rja
@ @ @
mahogany mahogani mahogany
126 126 126
. . .
cray cray cray
. . .
com com com
( ( (
Russ russ Russ
Anderson anderson Anderson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
A a A
surfeit surfeit surfeit
of of of
offense offens offense
? ? ?
Originator origin Originator
: : :
rja rja rja
@ @ @
mahogany mahogani mahogany
126 126 126
Lines line Lines
: : :
35 35 35
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
mahogany mahogani mahogany
126 126 126
Organization organ Organization
: : :
The the The
1991 1991 1991
World world World
Champion champion Champion
Minnesota minnesota Minnesota
Twins twin Twins
! ! !
In in In
article articl article
< < <
1 1 1
qi qi qi
008 008 008
INNphe innph INNphe
@ @ @
jhunix jhunix jhunix
. . .
hcf hcf hcf
. . .
jhu jhu jhu
. . .
edu edu edu
> > >
, , ,
pablo pablo pablo
@ @ @
jhunix jhunix jhunix
. . .
hcf hcf hcf
. . .
jhu jhu jhu
. . .
edu edu edu
( ( (
Pablo pablo Pablo
A a A
Iglesias iglesia Iglesias
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
160447 160447 160447
. . .
17835 17835 17835
@ @ @
cs cs c
. . .
cornell cornel cornell
. . .
edu edu edu
> > >
tedward tedward tedward
@ @ @
cs cs c
. . .
cornell cornel cornell
. . .
edu edu edu
( ( (
Edward edward Edward
[ [ [
Ted ted Ted
] ] ]
Fischer fischer Fischer
) ) )
writes write write
: : :
> > >
> > >
Last last Last
year year year
the the the
American american American
League leagu League
scored score score
9802 9802 9802
runs run run
in in in
1134 1134 1134
games game game
, , ,
for for for
a a a
> > >
> > >
total total total
of of of
8 8 8
. . .
6 6 6
runs run run
per per per
game game game
, , ,
with with with
1 1 1
. . .
0 0 0
HR hr HR
/ / /
game game game
. . .
Through through Through
Tuesday tuesday Tuesday
, , ,
the the the
AL al AL
> > >
> > >
has has have
477 477 477
runs run run
in in in
48 48 48
games game game
, , ,
for for for
a a a
total total total
of of of
9 9 9
. . .
9 9 9
runs run run
per per per
game game game
, , ,
and and and
a a a
> > >
> > >
total total total
of of of
1 1 1
. . .
7 7 7
HR hr HR
/ / /
game game game
. . .
In in In
1987 1987 1987
there there there
were were be
9 9 9
. . .
8 8 8
runs run run
per per per
game game game
, , ,
and and and
2 2 2
. . .
3 3 3
> > >
> > >
HR hr HR
/ / /
game game game
. . .
> > >
> > >
> > >
The the The
big big big
question question question
: : :
How how How
significant signific significant
is is be
this this this
? ? ?
Have have Have
we we we
returned return return
to to to
1987 1987 1987
? ? ?
> > >
> > >
Or or Or
is is be
this this this
just just just
a a a
minor minor minor
abberation abber abberation
? ? ?
> > >
> > >
> > >
> > >
Some some Some
thoughts thought thought
: : :
> > >
> > >
> > >
d d d
) ) )
I i I
thought thought think
offense offens offense
was was be
generally general generally
down down down
in in in
April april April
, , ,
rising rise rise
as as a
the the the
> > >
> > >
weather weather weather
got got get
warm warm warm
and and and
pitchers pitcher pitcher
got got get
tired tire tire
. . .
This this This
may may may
be be be
a a a
bigger bigger big
> > >
> > >
abberation abber abberation
from from from
the the the
norm norm norm
than than than
it it it
seems seem seem
. . .
> > >
> > >
1 1 1
. . .
I i I
don don don
' ' '
t t t
get get get
a a a
feeling feel feeling
that that that
the the the
weather weather weather
has has have
been been be
an an an
issue issu issue
this this this
year year year
. . .
> > >
There there There
doesn doesn doesn
' ' '
t t t
seem seem seem
to to to
be be be
a a a
really realli really
cold cold cold
spell spell spell
in in in
North north North
America america America
which which which
> > >
does doe do
makes make make
it it it
harder harder hard
to to to
hit hit hit
( ( (
not not not
to to to
mention mention mention
making make make
the the the
ball ball ball
carry carri carry
less less less
) ) )
You you You
obviously obvious obviously
did did do
not not not
watch watch watch
the the the
Twins twin Twins
in in in
Chicago chicago Chicago
. . .
No no No
cold cold cold
spell spell spell
? ? ?
It it It
' ' '
s s s
been been be
snowing snow snow
most most most
of of of
the the the
week week week
in in in
Minnesota minnesota Minnesota
. . .
( ( (
5 5 5
inches inch inch
in in in
Duluth duluth Duluth
last last last
weekend weekend weekend
) ) )
> > >
I i I
would would would
still still still
put put put
things thing thing
under under under
the the the
too too too
early earli early
to to to
tell tell tell
category categori category
. . .
Yup yup Yup
. . .
- - -
- - -
Russ russ Russ
Anderson anderson Anderson
| | |
Disclaimer disclaim Disclaimer
: : :
Any ani Any
statements statement statement
are are be
my my my
own own own
and and and
do do do
not not not
reflect reflect reflect
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
upon upon upon
my my my
employer employ employer
or or or
anyone anyon anyone
else els else
. . .
( ( (
c c c
) ) )
1993 1993 1993
EX ex EX
- - -
Twins twin Twins
' ' '
Jack jack Jack
Morris morri Morris
, , ,
10 10 10
innings inning inning
pitched pitch pitch
, , ,
0 0 0
runs run run
( ( (
World world World
Series seri Series
MVP mvp MVP
! ! !
) ) )
