From from From
: : :
kenney kenney kenney
@ @ @
tribe tribe tribe
. . .
b b b
17 17 17
d d d
. . .
ingr ingr ingr
. . .
COM com COM
( ( (
David david David
Kenney kenney Kenney
) ) )
Subject subject Subject
: : :
My my My
1993 1993 1993
Predictions predict Predictions
Reply repli Reply
- - -
To to To
: : :
kenney kenney kenney
@ @ @
tribe tribe tribe
. . .
b b b
17 17 17
d d d
. . .
ingr ingr ingr
. . .
com com com
Organization organ Organization
: : :
Intergraph intergraph Intergraph
Corporation corpor Corporation
, , ,
Huntsville huntsvill Huntsville
, , ,
Alabama alabama Alabama
Lines line Lines
: : :
57 57 57
I i I
thought thought think
I i I
' ' '
d d d
post post post
my my my
predicted predict predict
standings stand standing
since sinc since
I i I
find find find
those those those
posted post post
by by by
others other others
to to to
be be be
interesting interest interesting
. . .
Sorry sorri Sorry
this this this
is is be
after after after
Opening open Opening
Day day Day
. . .
I i I
certify certifi certify
that that that
these these these
were were be
completed complet complete
before befor before
the the the
first first first
pitch pitch pitch
. . .
: : :
- - -
) ) )
AL al AL
East east East
1 1 1
. . .
New new New
York york York
Yankees yanke Yankees
- - -
the the the
most most most
( ( (
only onli only
? ? ?
) ) )
improved improv improve
team team team
in in in
this this this
division divis division
2 2 2
. . .
Toronto toronto Toronto
Blue blue Blue
Jays jay Jays
- - -
Stewart stewart Stewart
and and and
Morris morri Morris
? ? ?
No no No
way way way
. . .
3 3 3
. . .
Milwaukee milwauke Milwaukee
Brewers brewer Brewers
- - -
they they they
always alway always
seem seem seem
to to to
do do do
better better good
than than than
I i I
expect expect expect
4 4 4
. . .
Baltimore baltimor Baltimore
Orioles oriol Orioles
- - -
Pitching pitch Pitching
, , ,
but but but
Devareaux devareaux Devareaux
, , ,
Anderson anderson Anderson
, , ,
and and and
Hoiles hoil Hoiles
will will will
drop drop drop
5 5 5
. . .
Cleveland cleveland Cleveland
Indians indian Indians
- - -
Still still Still
don don don
' ' '
t t t
seem seem seem
to to to
know know know
what what what
they they they
are are be
doing do do
6 6 6
. . .
Detroit detroit Detroit
Tigers tiger Tigers
- - -
All all All
key key key
players player player
but but but
Fryman fryman Fryman
are are be
