From from From
: : :
ez ez ez
027993 027993 027993
@ @ @
dale dale dale
. . .
ucdavis ucdavi ucdavis
. . .
edu edu edu
( ( (
Gary gari Gary
The the The
Burgermeister burgermeist Burgermeister
Huckabay huckabay Huckabay
) ) )
Subject subject Subject
: : :
Call call Call
for for for
Votes vote Votes
- - -
DTBL dtbl DTBL
MVP mvp MVP
and and and
CY cy CY
. . .
Please pleas Please
vote vote vote
! ! !
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
ucdavis ucdavi ucdavis
. . .
C c C
52 52 52
s s s
31 31 31
. . .
49 49 49
q q q
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
Harold harold Harold
Brooks brook Brooks
Hot hot Hot
& & &
Sour sour Sour
Soup soup Soup
Club club Club
, , ,
Ltd ltd Ltd
. . .
Lines line Lines
: : :
79 79 79
The the The
regular regular regular
season season season
of of of
the the the
1992 1992 1992
- - -
93 93 93
Davis davi Davis
Tabletop tabletop Tabletop
Baseball basebal Baseball
League leagu League
has has have
just just just
come come come
to to to
an an an
end end end
. . .
To to To
help help help
us us u
with with with
next next next
year year year
' ' '
s s s
league leagu league
, , ,
I i I
would would would
appreciate appreci appreciate
it it it
if if if
you you you
would would would
take take take
a a a
couple coupl couple
of of of
minutes minut minute
and and and
vote vote vote
for for for
our our our
league leagu league
MVP mvp MVP
and and and
CY cy CY
winners winner winner
. . .
These these These
awards award award
, , ,
and and and
players player player
' ' '
standings stand standing
in in in
them them them
, , ,
will will will
inflate inflat inflate
their their their
salaries salari salary
for for for
next next next
year year year
' ' '
s s s
league leagu league
. . .
Please pleas Please
vote vote vote
for for for
5 5 5
in in in
each each each
category categori category
, , ,
in in in
order order order
. . .
For for For
example exampl example
. . .
. . .
. . .
1 1 1
. . .
Barry barri Barry
Bonds bond Bonds
2 2 2
. . .
Frank frank Frank
Thomas thoma Thomas
3 3 3
. . .
Biff biff Biff
Pocoroba pocoroba Pocoroba
4 4 4
. . .
Shooty shooti Shooty
Babitt babitt Babitt
5 5 5
. . .
" " "
Lips lip Lips
" " "
Lundy lundi Lundy
. . .
Please pleas Please
do do do
NOT not NOT
