From from From
: : :
rats rat rat
@ @ @
cbnewsc cbnewsc cbnewsc
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
Morris morri Morris
the the the
Cat cat Cat
) ) )
Subject subject Subject
: : :
Vancouver vancouv Vancouver
/ / /
Seattle seattl Seattle
Study studi Study
Critiques critiqu Critiques
Organization organ Organization
: : :
AT at AT
& & &
T t T
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
360 360 360
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Open open Open
letter letter letter
by by by
Dr dr Dr
. . .
Paul paul Paul
H h H
. . .
Blackman blackman Blackman
, , ,
Research research Research
Coordinator coordin Coordinator
for for for
NRA nra NRA
- - -
ILA ila ILA
. . .
NRA nra NRA
Official offici Official
Journal journal Journal
1 1 1
/ / /
89 89 89
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Dear dear Dear
sir sir sir
: : :
By by By
now now now
, , ,
we we we
are are be
used use use
to to to
the the the
New new New
England england England
Journal journal Journal
of of of
Medicine medicin Medicine
' ' '
s s s
publication public publication
of of of
small small small
- - -
scale scale scale
studies studi study
related relat relate
