From from From
: : :
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Dan dan Dan
Sorenson sorenson Sorenson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Nuclear nuclear Nuclear
/ / /
heavy heavi heavy
weapons weapon weapon
and and and
the the the
Militia militia Militia
[ [ [
Long long Long
] ] ]
Organization organ Organization
: : :
Iowa iowa Iowa
State state State
University univers University
, , ,
Ames ame Ames
IA ia IA
Lines line Lines
: : :
194 194 194
fcrary fcrari fcrary
@ @ @
ucsu ucsu ucsu
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
Frank frank Frank
Crary crari Crary
) ) )
writes write write
: : :
Down down Down
to to to
170 170 170
- - -
some some some
odd odd odd
lines line line
. . .
We we We
must must must
be be be
making make make
progress progress progress
! ! !
On on On
an an an
ironic iron ironic
note note note
, , ,
where where where
I i I
deleted delet delete
lines line line
Emacs emac Emacs
continually continu continually
gave gave give
me me me
the the the
message messag message
" " "
Garbage garbag Garbage
collecting collect collecting
. . .
. . .
. . .
Done done Done
. . .
" " "
Think think Think
it it it
' ' '
s s s
trying tri try
to to to
tell tell tell
me me me
something someth something
? ? ?
> > >
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Dan dan Dan
Sorenson sorenson Sorenson
) ) )
writes write write
: : :
> > >
And and And
thank thank thank
you you you
: : :
It it It
' ' '
s s s
a a a
great great great
change chang change
from from from
the the the
same same same
tired tire tired
old old old
debates debat debate
. . .
. . .
. . .
You you You
lurkers lurker lurker
can can can
join join join
in in in
at at at
any ani any
time time time
, , ,
you you you
know know know
! ! !
Ahhh ahhh Ahhh
. . .
. . .
Talk talk Talk
. . .
politics polit politics
. . .
guns gun gun
- - -
- - -
the the the
kindler kindler kindler
, , ,
gentler gentler gentler
newsgroup newsgroup newsgroup
. . .
Who who Who
would would would
have have have
thought thought think
? ? ?
> > >
No no No
, , ,
not not not
exactly exact exactly
: : :
The the The
only onli only
reason reason reason
for for for
this this this
sort sort sort
of of of
restriction restrict restriction
is is be
> > >
the the the
possible possibl possible
endangerment endanger endangerment
of of of
others other others
. . .
A a A
