Subject subject Subject
: : :
thanks thank thanks
to to to
poster poster poster
of of of
NY ny NY
Times time Times
article articl article
on on on
ATF atf ATF
in in in
Texas texa Texas
From from From
: : :
kim kim kim
39 39 39
@ @ @
scws scws scws
8 8 8
. . .
harvard harvard harvard
. . .
edu edu edu
( ( (
John john John
Kim kim Kim
) ) )
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Harvard harvard Harvard
University univers University
Science scienc Science
Center center Center
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
scws scws scws
8 8 8
. . .
harvard harvard harvard
. . .
edu edu edu
Lines line Lines
: : :
12 12 12
good good good
job job job
to to to
whoever whoever whoever
posted post post
the the the
article articl article
. . .
I i I
' ' '
d d d
been been be
saving save save
that that that
NYTimes nytim NYTimes
edition edit edition
for for for
a a a
while while while
, , ,
planning plan plan
to to to
ytpe ytpe ytpe
it it it
in in in
myself myself myself
, , ,
but but but
now now now
I i I
don don don
' ' '
t t t
have have have
to to to
. . .
For for For
all all all
of of of
those those those
people peopl people
who who who
were were be
worried worri worry
about about about
whether whether whether
or or or
not not not
the the the
media media medium
would would would
even even even
question question question
the the the
raid raid raid
, , ,
we we we
owe owe owe
it it it
to to to
the the the
NY ny NY
Times time Times
( ( (
despite despit despite
their their their
rabidly rabid rabidly
anti anti anti
- - -
gun gun gun
editorials editori editorial
) ) )
for for for
being be be
willing will willing
to to to
talk talk talk
to to to
these these these
4 4 4
BATF batf BATF
agents agent agent
. . .
- - -
Case case Case
Kim kim Kim
