From from From
: : :
gardner gardner gardner
@ @ @
convex convex convex
. . .
com com com
( ( (
Steve steve Steve
Gardner gardner Gardner
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Ban ban Ban
All all All
Firearms firearm Firearms
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
imagine imagin imagine
. . .
convex convex convex
. . .
com com com
Organization organ Organization
: : :
Engineering engin Engineering
, , ,
CONVEX convex CONVEX
Computer comput Computer
Corp corp Corp
. . .
, , ,
Richardson richardson Richardson
, , ,
Tx tx Tx
. . .
, , ,
USA usa USA
X x X
- - -
Disclaimer disclaim Disclaimer
: : :
This this This
message messag message
was was be
written written write
by by by
a a a
user user user
at at at
CONVEX convex CONVEX
Computer comput Computer
Corp corp Corp
. . .
The the The
opinions opinion opinion
expressed express express
are are be
those those those
of of of
the the the
user user user
and and and
not not not
necessarily necessarili necessarily
those those those
of of of
CONVEX convex CONVEX
. . .
Lines line Lines
: : :
20 20 20
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
184448 184448 184448
. . .
2331 2331 2331
@ @ @
gnv gnv gnv
. . .
ifas ifa ifas
. . .
ufl ufl ufl
. . .
edu edu edu
> > >
jrm jrm jrm
@ @ @
gnv gnv gnv
. . .
ifas ifa ifas
. . .
ufl ufl ufl
. . .
edu edu edu
writes write write
: : :
> > >
Firearms firearm Firearms
tend tend tend
to to to
fall fall fall
into into into
this this this
low low low
dollar dollar dollar
/ / /
pound pound pound
area area area
. . .
Why whi Why
? ? ?
Either either Either
the the the
numerator numer numerator
or or or
the the the
denominator denomin denominator
could could could
fluctuate fluctuat fluctuate
. . .
The the The
dollar dollar dollar
value valu value
of of of
a a a
gun gun gun
would would would
( ( (
of of of
course cours course
) ) )
go go go
up up up
if if if
supply suppli supply
were were be
restricted restrict restrict
. . .
The the The
weight weight weight
of of of
a a a
gun gun gun
might might might
go go go
down down down
significantly signific significantly
as as a
technology technolog technology
improved improv improve
. . .
I i I
don don don
' ' '
t t t
think think think
you you you
have have have
a a a
basis basi basis
to to to
assert assert assert
this this this
. . .
> > >
It it It
would would would
not not not
be be be
economic econom economic
to to to
smuggle smuggl smuggle
them them them
in in in
. . .
All all All
production product production
> > >
would would would
have have have
to to to
be be be
local local local
. . .
There there There
are are be
not not not
all all all
that that that
many mani many
people peopl people
> > >
who who who
have have have
both both both
the the the
skill skill skill
AND and AND
motivation motiv motivation
to to to
assemble assembl assemble
worthwhile worthwhil worthwhile
> > >
firearms firearm firearm
from from from
scratch scratch scratch
. . .
The the The
skill skill skill
is is be
easily easili easily
taught taught teach
to to to
anyone anyon anyone
with with with
a a a
modicum modicum modicum
of of of
mechanical mechan mechanical
aptitude aptitud aptitude
and and and
the the the
ONLY onli ONLY
motivator motiv motivator
needed need need
is is be
money money money
. . .
If if If
guns gun gun
were were be
banned ban ban
then then then
this this this
motivator motiv motivator
would would would
kick kick kick
in in in
big big big
time time time
. . .
Now now Now
, , ,
of of of
course cours course
, , ,
it it it
is is be
not not not
a a a
moneymaking moneymak moneymaking
proposition proposit proposition
for for for
every everi every
machine machin machine
shop shop shop
to to to
make make make
guns gun gun
on on on
the the the
side side side
when when when
it it it
ain ain ain
' ' '
t t t
rebuilding rebuild rebuild
engines engin engine
. . .
Ban ban Ban
guns gun gun
and and and
watch watch watch
what what what
happens happen happen
. . .
You you You
' ' '
ll ll ll
have have have
to to to
schedule schedul schedule
a a a
year year year
in in in
advance advanc advance
to to to
get get get
your your your
brakes brake brake
resurfaced resurfac resurface
. . .
; ; ;
- - -
) ) )
