From from From
: : :
bressler bressler bressler
@ @ @
iftccu iftccu iftccu
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
( ( (
Rick rick Rick
Bressler bressler Bressler
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Gun gun Gun
Lovers lover Lovers
( ( (
was was be
Re re Re
: : :
My my My
Gun gun Gun
is is be
like like like
my my my
American american American
Express express Express
Card card Card
) ) )
Organization organ Organization
: : :
Boeing boe Boeing
Commercial commerci Commercial
Airplane airplan Airplane
Group group Group
Lines line Lines
: : :
104 104 104
/ / /
iftccu iftccu iftccu
: : :
talk talk talk
. . .
politics polit politics
. . .
guns gun gun
/ / /
vincent vincent vincent
@ @ @
cad cad cad
. . .
gatech gatech gatech
. . .
edu edu edu
( ( (
Vincent vincent Vincent
Fox fox Fox
) ) )
/ / /
10 10 10
: : :
34 34 34
am am be
Apr apr Apr
14 14 14
, , ,
1993 1993 1993
/ / /
This this This
isn isn isn
' ' '
t t t
rec rec rec
. . .
guns gun gun
, , ,
so so so
maybe mayb maybe
this this this
is is be
getting get get
a a a
bet bet bet
technical technic technical
, , ,
but but but
I i I
can can can
' ' '
t t t
resist resist resist
. . .
. . .
. . .
. . .
> > >
- - -
A a A
revolver revolv revolver
also also also
has has have
the the the
advantage advantag advantage
that that that
if if if
it it it
misfires misfir misfire
you you you
just just just
pull pull pull
> > >
the the the
trigger trigger trigger
again again again
. . .
Sometimes sometim Sometimes
. . .
. . .
. . .
. . .
. . .
Depends depend Depends
on on on
WHY whi WHY
it it it
misfired misfir misfire
. . .
. . .
. . .
. . .
> > >
- - -
A a A
double doubl double
- - -
action action action
revolver revolv revolver
( ( (
almost almost almost
all all all
of of of
them them them
) ) )
can can can
be be be
hand hand hand
- - -
cocked cock cock
first first first
, , ,
> > >
but but but
will will will
fire fire fire
merely mere merely
by by by
pulling pull pull
the the the
trigger trigger trigger
. . .
I i I
can can can
' ' '
t t t
imagine imagin imagine
doing do do
much much much
combat combat combat
type type type
shooting shoot shoot
single singl single
action action action
. . .
. . .
. . .
. . .
. . .
> > >
- - -
A a A
misfire misfir misfire
in in in
a a a
revolver revolv revolver
