From from From
: : :
andy andi andy
@ @ @
SAIL sail SAIL
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Andy andi Andy
Freeman freeman Freeman
) ) )
Subject subject Subject
: : :
Re re Re
: : :
That that That
silly silli silly
outdated outdat outdated
Bill bill Bill
( ( (
was was be
Re re Re
: : :
Koresh koresh Koresh
and and and
Miranda miranda Miranda
) ) )
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Department depart Department
, , ,
Stanford stanford Stanford
University univers University
. . .
Lines line Lines
: : :
52 52 52
In in In
article articl article
< < <
1 1 1
qibs qib qibs
0 0 0
$ $ $
flk flk flk
@ @ @
vela vela vela
. . .
acs ac ac
. . .
oakland oakland oakland
. . .
edu edu edu
> > >
awesley awesley awesley
@ @ @
vela vela vela
. . .
acs ac ac
. . .
oakland oakland oakland
. . .
edu edu edu
( ( (
awesley awesley awesley
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
225910 225910 225910
. . .
14964 14964 14964
@ @ @
CSD csd CSD
- - -
NewsHost newshost NewsHost
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
> > >
andy andi andy
@ @ @
SAIL sail SAIL
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Andy andi Andy
Freeman freeman Freeman
) ) )
writes write write
: : :
i i i
] ] ]
> > >
> > >
Since sinc Since
there there there
was was be
no no no
sniper sniper sniper
fire fire fire
, , ,
doing do do
nothing noth nothing
was was be
equally equal equally
effective effect effective
, , ,
> > >
> > >
as as a
was was be
yelling yell yell
" " "
stop stop stop
that that that
" " "
. . .
Of of Of
course cours course
, , ,
if if if
one one one
wants want want
to to to
credit credit credit
the the the
> > >
> > >
tanks tank tank
with with with
stopping stop stop
non non non
- - -
existent exist existent
sniper sniper sniper
fire fire fire
, , ,
we we we
might might might
was was be
well well well
credit credit credit
> > >
> > >
it it it
with with with
stopping stop stop
an an an
invasion invas invasion
by by by
Martians martian Martians
. . .
> > >
> > >
> > >
> > >
See see See
" " "
Firearms firearm Firearms
, , ,
Violence violenc Violence
and and and
Civil civil Civil
