From from From
: : :
scottj scottj scottj
@ @ @
magic magic magic
. . .
dml dml dml
. . .
georgetown georgetown georgetown
. . .
edu edu edu
( ( (
John john John
L l L
. . .
Scott scott Scott
) ) )
Subject subject Subject
: : :
Re re Re
: : :
That that That
silly silli silly
outdated outdat outdated
Bill bill Bill
( ( (
was was be
Re re Re
: : :
Koresh koresh Koresh
and and and
Miranda miranda Miranda
) ) )
Organization organ Organization
: : :
J j J
. . .
Random random Random
Misconfigured misconfigur Misconfigured
Site site Site
X x X
- - -
Posted post Posted
- - -
From from From
: : :
iamac iamac iamac
- - -
1 1 1
. . .
dml dml dml
. . .
georgetown georgetown georgetown
. . .
edu edu edu
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
sol sol sol
. . .
ctr ctr ctr
. . .
columbia columbia columbia
. . .
edu edu edu
Lines line Lines
: : :
86 86 86
I i I
wrote wrote write
: : :
Nice nice Nice
strawman strawman strawman
indeed inde indeed
. . .
The the The
discussion discuss discussion
is is be
not not not
about about about
whether whether whether
there there there
were were be
tanks tank tank
used use use
in in in
sixties sixti sixty
riots riot riot
; ; ;
instead instead instead
, , ,
it it it
is is be
about about about
whether whether whether
those those those
tanks tank tank
fired fire fire
their their their
main main main
guns gun gun
in in in
one one one
of of of
those those those
riots riot riot
. . .
You you You
claim claim claim
they they they
did did do
. . .
That that That
claim claim claim
is is be
ludicrous ludicr ludicrous
. . .
Awesley awesley Awesley
replied repli reply
: : :
I i I
repeated repeat repeat
what what what
I i I
had had have
been been be
told told tell
, , ,
under under under
what what what
context context context
I i I
had had have
heard heard hear
it it it
, , ,
supporting support support
the the the
claim claim claim
that that that
tanks tank tank
were were be
indeed inde indeed
used use use
in in in
Detroit detroit Detroit
in in in
67 67 67
. . .
The the The
issue issu issue
has has have
never never never
been been be
whether whether whether
tanks tank tank
were were be
used use use
in in in
Detroit detroit Detroit
in in in
1967 1967 1967
. . .
It it It
has has have
been been be
whether whether whether
they they they
fired fire fire
their their their
main main main
guns gun gun
. . .
You you You
did did do
not not not
merely mere merely
claim claim claim
that that that
tanks tank tank
were were be
used use use
- - -
- - -
you you you
