From from From
: : :
vojak vojak vojak
@ @ @
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
( ( (
Bill bill Bill
Vojak vojak Vojak
) ) )
Subject subject Subject
: : :
ACLU aclu ACLU
policies polici policy
Originator origin Originator
: : :
vojak vojak vojak
@ @ @
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
Organization organ Organization
: : :
Storage storag Storage
Technology technolog Technology
Corp corp Corp
. . .
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
59 59 59
ACLU aclu ACLU
Official offici Official
Policies polici Policies
. . .
Policy polici Policy
18 18 18
, , ,
for for for
example exampl example
, , ,
opposes oppos oppose
rating rate rating
systems system system
for for for
motion motion motion
pictures pictur picture
: : :
" " "
Industry industri Industry
sponsored sponsor sponsor
ratings rate rating
systems system system
create creat create
the the the
potential potenti potential
for for for
constraining constrain constrain
the the the
creative creativ creative
process process process
and and and
thus thus thus
contracting contract contract
the the the
marketplace marketplac marketplace
of of of
ideas idea idea
. . .
Despite despit Despite
the the the
stated state stated
goal goal goal
of of of
providing provid provide
guidance guidanc guidance
to to to
parents parent parent
, , ,
experience experi experience
has has have
shown shown show
that that that
ratings rate rating
inevitably inevit inevitably
have have have
serious serious serious
chilling chill chill
effects effect effect
on on on
freedom freedom freedom
of of of
expression express expression
. . .
" " "
In in In
regards regard regard
to to to
the the the
Pledge pledg Pledge
of of of
Allegiance allegi Allegiance
, , ,
the the the
ACLU aclu ACLU
states state state
in in in
its it it
Policy polici Policy
84 84 84
: : :
" " "
The the The
insertion insert insertion
of of of
the the the
words word word
` ` `
under under under
God god God
' ' '
into into into
the the the
Pledge pledg Pledge
of of of
Allegiance allegi Allegiance
is is be
a a a
violation violat violation
of of of
the the the
constitutional constitut constitutional
principle principl principle
of of of
separation separ separation
of of of
Church church Church
and and and
State state State
. . .
" " "
Policy polici Policy
120 120 120
states state state
that that that
, , ,
" " "
Military militari Military
conscription conscript conscription
under under under
any ani any
