From from From
: : :
lvc lvc lvc
@ @ @
cbnews cbnew cbnews
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
Larry larri Larry
Cipriani cipriani Cipriani
) ) )
Subject subject Subject
: : :
Ohio ohio Ohio
Legislative legisl Legislative
Alert alert Alert
- - -
- - -
H h H
. . .
B b B
. . .
278 278 278
Organization organ Organization
: : :
Ideology ideolog Ideology
Busters buster Busters
, , ,
Inc inc Inc
. . .
Distribution distribut Distribution
: : :
usa usa usa
Keywords keyword Keywords
: : :
otto otto otto
beatty beatti beatty
goes goe go
for for for
a a a
gun gun gun
ban ban ban
again again again
Lines line Lines
: : :
21 21 21
OHIO ohio OHIO
HOUSE hous HOUSE
OF of OF
REPRESENTATIVE repres REPRESENTATIVE
TUEDAY tueday TUEDAY
, , ,
APRIL april APRIL
6 6 6
, , ,
1993 1993 1993
H h H
. . .
B b B
. . .
NO no NO
. . .
278 278 278
- - -
REPRESENTATIVE repres REPRESENTATIVE
BEATTY beatti BEATTY
TO to TO
AMMEND ammend AMMEND
SECTION section SECTION
2923 2923 2923
. . .
11 11 11
, , ,
2923 2923 2923
. . .
17 17 17
, , ,
AND and AND
2923 2923 2923
. . .
20 20 20
AND and AND
TO to TO
ENACT enact ENACT
N n N
2923 2923 2923
. . .
181 181 181
OF of OF
THE the THE
REVISED revis REVISED
CODE code CODE
TO to TO
EXPAND expand EXPAND
THE the THE
DEFINTION defint DEFINTION
OF of OF
DANGEROUS danger DANGEROUS
ORDINANCE ordin ORDINANCE
TO to TO
INCLUDE includ INCLUDE
MILITARY militari MILITARY
WEAPONS weapon WEAPONS
THAT that THAT
DO do DO
NOT not NOT
USE use USE
BOLT bolt BOLT
ACTION action ACTION
, , ,
TO to TO
INCREASE increas INCREASE
THE the THE
PENALTY penalti PENALTY
FOR for FOR
A a A
VIOLATION violat VIOLATION
OF of OF
THE the THE
PROHIBTION prohibt PROHIBTION
AGAINST against AGAINST
POSSESION posses POSSESION
OF of OF
DANGEROUS danger DANGEROUS
ORDINANCE ordin ORDINANCE
, , ,
TO to TO
PROHIBIT prohibit PROHIBIT
ANY ani ANY
PERSON person PERSON
FROM from FROM
ACQUIRING acquir ACQUIRING
A a A
MILITARY militari MILITARY
WEAPON weapon WEAPON
ON on ON
OR or OR
AFTER after AFTER
THE the THE
ACT act ACT
' ' '
SEFFECTIVE seffect SEFFECTIVE
DATE date DATE
, , ,
TO to TO
REQUIRE requir REQUIRE
THE the THE
LICENSURE licensur LICENSURE
OF of OF
MILITARY militari MILITARY
WEAPONS weapon WEAPONS
ACQUIRED acquir ACQUIRED
FOR for FOR
A a A
PROPER proper PROPER
PURPOSE purpos PURPOSE
PRIOR prior PRIOR
TO to TO
THE the THE
ACT act ACT
' ' '
S s S
EFFECTIVE effect EFFECTIVE
DATE date DATE
, , ,
TO to TO
PROHIBIT prohibit PROHIBIT
A a A
PERSON person PERSON
FROM from FROM
IMPORTING import IMPORTING
, , ,
MANUFACTURING manufactur MANUFACTURING
, , ,
OR or OR
SELLING sell SELLING
A a A
MILITARY militari MILITARY
WEAPON weapon WEAPON
, , ,
AND and AND
TO to TO
DECLARE declar DECLARE
AN an AN
EMERGENCY emerg EMERGENCY
. . .
As as As
of of of
Monday monday Monday
, , ,
April april April
12 12 12
, , ,
1993 1993 1993
H h H
. . .
B b B
. . .
278 278 278
had had have
not not not
been been be
assigned assign assign
to to to
a a a
committee committe committee
. . .
Introduced introduc Introduced
as as a
an an an
emergency emerg emergency
measure measur measure
if if if
this this this
passes pass pass
there there there
is is be
no no no
chance chanc chance
for for for
a a a
reforendum reforendum reforendum
, , ,
and and and
would would would
go go go
into into into
effect effect effect
immediately immedi immediately
as as a
opposed oppos oppose
to to to
the the the
state state state
requirement requir requirement
of of of
90 90 90
days day day
before befor before
a a a
law law law
goes goe go
into into into
effect effect effect
. . .
- - -
- - -
Larry larri Larry
Cipriani cipriani Cipriani
- - -
- - -
l l l
. . .
v v v
. . .
cipriani cipriani cipriani
@ @ @
att att att
. . .
com com com
