From from From
: : :
nagle nagl nagle
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
John john John
Nagle nagl Nagle
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WACO waco WACO
: : :
The the The
Militia militia Militia
Assembles assembl Assembles
Keywords keyword Keywords
: : :
We we We
Salute salut Salute
Them them Them
Organization organ Organization
: : :
NETCOM netcom NETCOM
On on On
- - -
line line line
Communication communic Communication
Services servic Services
( ( (
408 408 408
241 241 241
- - -
9760 9760 9760
guest guest guest
) ) )
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
7 7 7
Dumb dumb Dumb
move move move
. . .
The the The
smart smart smart
move move move
would would would
be be be
to to to
sneak sneak sneak
in in in
someone someon someone
with with with
a a a
TV tv TV
camera camera camera
and and and
video video video
transmitter transmitt transmitter
. . .
John john John
Nagle nagl Nagle
