From from From
: : :
betz betz betz
@ @ @
gozer gozer gozer
. . .
idbsu idbsu idbsu
. . .
edu edu edu
( ( (
Andrew andrew Andrew
Betz betz Betz
) ) )
Subject subject Subject
: : :
Re re Re
: : :
" " "
High high High
Power power Power
" " "
Assault assault Assault
guns gun gun
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
gozer gozer gozer
Organization organ Organization
: : :
SigSauer sigsauer SigSauer
Fan fan Fan
Club club Club
Lines line Lines
: : :
12 12 12
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
143825 143825 143825
. . .
13476 13476 13476
@ @ @
stortek stortek stortek
. . .
com com com
> > >
vojak vojak vojak
@ @ @
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
( ( (
Bill bill Bill
Vojak vojak Vojak
) ) )
writes write write
: : :
> > >
Alaska alaska Alaska
with with with
1 1 1
UZI uzi UZI
, , ,
1 1 1
20 20 20
rnd rnd rnd
Magazine magazin Magazine
, , ,
and and and
1 1 1
BIG big BIG
Polar polar Polar
bear bear bear
@ @ @
^ ^ ^
I i I
' ' '
d d d
make make make
that that that
, , ,
" " "
1 1 1
BIG big BIG
, , ,
MAD mad MAD
, , ,
and and and
HUNGRY hungri HUNGRY
with with with
CUBS cub CUBS
NEARBY nearbi NEARBY
Polar polar Polar
bear bear bear
@ @ @
. . .
. . .
. . .
" " "
Drew drew Drew
- - -
- - -
betz betz betz
@ @ @
gozer gozer gozer
. . .
idbsu idbsu idbsu
. . .
edu edu edu
* * *
* * *
* * *
brought brought bring
into into into
your your your
terminal termin terminal
from from from
the the the
free free free
state state state
of of of
idaho idaho idaho
* * *
* * *
* * *
* * *
* * *
* * *
when when when
you you you
outlaw outlaw outlaw
rights right right
, , ,
only onli only
outlaws outlaw outlaws
will will will
have have have
rights right right
* * *
* * *
* * *
* * *
* * *
* * *
spook spook spook
fodder fodder fodder
: : :
fema fema fema
, , ,
nsa nsa nsa
, , ,
clinton clinton clinton
, , ,
gore gore gore
, , ,
insurrection insurrect insurrection
, , ,
nsc nsc nsc
, , ,
semtex semtex semtex
, , ,
neptunium neptunium neptunium
, , ,
terrorist terrorist terrorist
, , ,
cia cia cia
, , ,
mi mi mi
5 5 5
, , ,
mi mi mi
6 6 6
, , ,
kgb kgb kgb
, , ,
deuterium deuterium deuterium
