From from From
: : :
pspod pspod pspod
@ @ @
bigbird bigbird bigbird
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Steve steve Steve
Podleski podleski Podleski
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Founding found Founding
Father father Father
questions question question
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bigbird bigbird bigbird
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
Organization organ Organization
: : :
NASA nasa NASA
Lewis lewi Lewis
Research research Research
Center center Center
[ [ [
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
] ] ]
Lines line Lines
: : :
21 21 21
arc arc arc
@ @ @
cco cco cco
. . .
caltech caltech caltech
. . .
edu edu edu
( ( (
Aaron aaron Aaron
Ray ray Ray
Clements clement Clements
) ) )
writes write write
: : :
> > >
Wasn wasn Wasn
' ' '
t t t
she she she
the the the
one one one
making make make
the the the
comment comment comment
in in in
' ' '
88 88 88
about about about
George georg George
being be be
born born bear
with with with
> > >
a a a
silver silver silver
foot foot foot
in in in
his his his
mouth mouth mouth
? ? ?
Sounds sound Sounds
like like like
another anoth another
damn damn damn
politician politician politician
to to to
me me me
. . .
> > >
> > >
Ain ain Ain
' ' '
t t t
like like like
the the the
old old old
days day day
in in in
Texas texa Texas
anymore anymor anymore
. . .
The the The
politicians politician politician
may may may
have have have
been been be
> > >
corrupt corrupt corrupt
then then then
, , ,
but but but
at at at
least least least
they they they
' ' '
d d d
take take take
a a a
stand stand stand
. . .
( ( (
My my My
apologies apolog apology
to to to
a a a
few few few
> > >
exceptions except exception
I i I
can can can
think think think
of of of
. . .
) ) )
> > >
> > >
News news News
now now now
is is be
that that that
the the the
House hous House
may may may
already alreadi already
have have have
a a a
two two two
- - -
thirds third third
majority major majority
, , ,
so so so
> > >
her her her
" " "
opposition opposit opposition
" " "
out out out
of of of
her her her
concern concern concern
for for for
image imag image
( ( (
she she she
' ' '
s s s
even even even
said said say
this this this
> > >
publicly public publicly
) ) )
may may may
not not not
matter matter matter
. . .
Do do Do
people peopl people
expect expect expect
the the the
Texans texan Texans
congressmen congressmen congressman
to to to
act act act
as as a
the the the
N n N
. . .
J j J
. . .
Republicans republican Republicans
did did do
? ? ?
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Steve steve Steve
Podleski podleski Podleski
| | |
phone phone phone
: : :
216 216 216
- - -
433 433 433
- - -
4000 4000 4000
NASA nasa NASA
Lewis lewi Lewis
Research research Research
Center center Center
| | |
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
44135 44135 44135
| | |
email email email
: : :
pspod pspod pspod
@ @ @
gonzo gonzo gonzo
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
