From from From
: : :
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Dan dan Dan
Sorenson sorenson Sorenson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Gun gun Gun
Talk talk Talk
- - -
- - -
Legislative legisl Legislative
Update updat Update
for for for
States state States
Keywords keyword Keywords
: : :
gun gun gun
talk talk talk
, , ,
ila ila ila
Organization organ Organization
: : :
Iowa iowa Iowa
State state State
University univers University
, , ,
Ames ame Ames
IA ia IA
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
15 15 15
lvc lvc lvc
@ @ @
cbnews cbnew cbnews
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
Larry larri Larry
Cipriani cipriani Cipriani
) ) )
writes write write
: : :
> > >
IOWA iowa IOWA
: : :
All all All
firearm firearm firearm
related relat relate
bills bill bill
are are be
dead dead dead
. . .
Senate senat Senate
File file File
303 303 303
> > >
dealing deal deal
with with with
off off off
- - -
duty duti duty
police polic police
officers offic officer
carrying carri carry
concealed conceal conceal
remains remain remains
> > >
viable viabl viable
. . .
The the The
* * *
POWER power POWER
* * *
of of of
the the the
word word word
processor processor processor
and and and
a a a
stamp stamp stamp
at at at
work work work
. . .
The the The
fact fact fact
that that that
around around around
here here here
the the the
state state state
rep rep rep
generally general generally
lives live live
no no no
more more more
than than than
nine nine nine
miles mile mile
from from from
any ani any
constituent constitu constituent
doesn doesn doesn
' ' '
t t t
hurt hurt hurt
, , ,
either either either
. . .
< < <
Dan dan Dan
Sorenson sorenson Sorenson
, , ,
DoD dod DoD
# # #
1066 1066 1066
z z z
1 1 1
dan dan dan
@ @ @
exnet exnet exnet
. . .
iastate iastat iastate
. . .
edu edu edu
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
> > >
< < <
ISU isu ISU
only onli only
censors censor censor
what what what
I i I
read read read
, , ,
not not not
what what what
I i I
say say say
. . .
Don don Don
' ' '
t t t
blame blame blame
them them them
. . .
> > >
< < <
USENET usenet USENET
: : :
Post post Post
to to to
exotic exot exotic
, , ,
distant distant distant
machines machin machine
. . .
Meet meet Meet
exciting excit exciting
, , ,
> > >
< < <
unusual unusu unusual
people peopl people
. . .
And and And
flame flame flame
them them them
. . .
> > >
