From from From
: : :
bu bu bu
008 008 008
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Brandon brandon Brandon
D d D
. . .
Ray ray Ray
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Statement statement Statement
of of of
Sarah sarah Sarah
Brady bradi Brady
Regarding regard Regarding
Texas texa Texas
State state State
Carrying carri Carrying
Concealed conceal Concealed
Legislation legisl Legislation
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
usenet usenet usenet
. . .
1 1 1
psstg psstg psstg
$ $ $
bbe bbe bbe
Reply repli Reply
- - -
To to To
: : :
bu bu bu
008 008 008
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Brandon brandon Brandon
D d D
. . .
Ray ray Ray
) ) )
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
83 83 83
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hela hela hela
. . .
ins in in
. . .
cwru cwru cwru
. . .
edu edu edu
In in In
a a a
previous previous previous
article articl article
, , ,
nigel nigel nigel
. . .
allen allen allen
@ @ @
canrem canrem canrem
. . .
com com com
( ( (
" " "
nigel nigel nigel
allen allen allen
" " "
) ) )
says say say
: : :
> > >
> > >
Here here Here
is is be
a a a
press press press
release releas release
from from from
Handgun handgun Handgun
Control control Control
Inc inc Inc
. . .
> > >
> > >
Statement statement Statement
of of of
Sarah sarah Sarah
Brady bradi Brady
Regarding regard Regarding
Texas texa Texas
State state State
Carrying carri Carrying
Concealed conceal Concealed
> > >
Legislation legisl Legislation
> > >
To to To
: : :
State state State
Desk desk Desk
> > >
Contact contact Contact
: : :
Susan susan Susan
Whitmore whitmor Whitmore
of of of
Handgun handgun Handgun
Control control Control
Inc inc Inc
. . .
, , ,
202 202 202
- - -
898 898 898
- - -
0792 0792 0792
> > >
> > >
WASHINGTON washington WASHINGTON
, , ,
March march March
25 25 25
- - -
- - -
Following follow Following
