From from From
: : :
jim jim jim
. . .
wray wray wray
@ @ @
yob yob yob
. . .
sccsi sccsi sccsi
. . .
com com com
( ( (
Jim jim Jim
Wray wray Wray
) ) )
Subject subject Subject
: : :
CNN cnn CNN
for for for
sale sale sale
Organization organ Organization
: : :
Ye ye Ye
Olde old Olde
Bailey bailey Bailey
BBS bbs BBS
- - -
Houston houston Houston
, , ,
TX tx TX
- - -
713 713 713
- - -
520 520 520
- - -
1569 1569 1569
Lines line Lines
: : :
18 18 18
Reply repli Reply
- - -
To to To
: : :
jim jim jim
. . .
wray wray wray
@ @ @
yob yob yob
. . .
sccsi sccsi sccsi
. . .
com com com
( ( (
Jim jim Jim
Wray wray Wray
) ) )
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
cs cs c
. . .
utexas utexa utexas
. . .
edu edu edu
Bill bill Bill
Vojak vojak Vojak
: : :
BV bv BV
> > >
I i I
read read read
in in in
the the the
paper paper paper
yestarday yestarday yestarday
that that that
Ted ted Ted
Turner turner Turner
wants want want
to to to
" " "
trim trim trim
" " "
down down down
BV bv BV
> > >
his his his
media media medium
holdings hold holding
and and and
is is be
putting put put
CNN cnn CNN
up up up
for for for
sale sale sale
. . .
The the The
# # #
1 1 1
potential potenti potential
BV bv BV
> > >
bidder bidder bidder
? ? ?
TIME time TIME
/ / /
Warner warner Warner
of of of
course cours course
. . .
Sigh sigh Sigh
. . .
. . .
. . .
. . .
. . .
Just just Just
what what what
we we we
need need need
. . .
: : :
- - -
( ( (
Maybe mayb Maybe
now now now
' ' '
s s s
the the the
time time time
for for for
us us u
, , ,
the the the
NRA nra NRA
, , ,
GOA goa GOA
, , ,
CCRTKBA ccrtkba CCRTKBA
, , ,
SAF saf SAF
, , ,
et et et
al al al
to to to
band band band
together togeth together
and and and
buy buy buy
CNN cnn CNN
as as a
* * *
our our our
* * *
voice voic voice
. . .
Wouldn wouldn Wouldn
' ' '
t t t
that that that
be be be
sumpin sumpin sumpin
. . .
. . .
. . .
. . .
broadcast broadcast broadcast
the the the
truth truth truth
for for for
a a a
change chang change
and and and
be be be
able abl able
to to to
air air air
a a a
favorable favor favorable
pro pro pro
- - -
gun gun gun
item item item
or or or
two two two
. . .
. . .
. . .
. . .
- - -
- - -
- - -
. . .
OLX olx OLX
2 2 2
. . .
2 2 2
. . .
There there There
is is be
no no no
way way way
they they they
can can can
get get get
over over over
here here here
! ! !
A a A
. . .
Maginot maginot Maginot
- - -
- - -
- - -
- - -
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Ye ye Ye
Olde old Olde
Bailey bailey Bailey
BBS bbs BBS
713 713 713
- - -
520 520 520
- - -
1569 1569 1569
( ( (
V v V
. . .
32 32 32
bis bis bi
) ) )
713 713 713
- - -
520 520 520
- - -
9566 9566 9566
( ( (
V v V
. . .
32 32 32
bis bis bi
) ) )
| | |
| | |
Houston houston Houston
, , ,
Texas texa Texas
yob yob yob
. . .
sccsi sccsi sccsi
. . .
com com com
Home home Home
of of of
alt alt alt
. . .
cosuard cosuard cosuard
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
