From from From
: : :
vojak vojak vojak
@ @ @
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
( ( (
Bill bill Bill
Vojak vojak Vojak
) ) )
Subject subject Subject
: : :
UPI upi UPI
News news News
Release releas Release
Originator origin Originator
: : :
vojak vojak vojak
@ @ @
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
icebucket icebucket icebucket
. . .
stortek stortek stortek
. . .
com com com
Organization organ Organization
: : :
Storage storag Storage
Technology technolog Technology
Corp corp Corp
. . .
Lines line Lines
: : :
82 82 82
UPI upi UPI
Washington washington Washington
DC dc DC
, , ,
Update updat Update
Desk desk Desk
4 4 4
/ / /
15 15 15
/ / /
93 93 93
For for For
the the the
past past past
several sever several
months month month
the the the
Clinton clinton Clinton
administration administr administration
has has have
been been be
stymied stymi stymie
by by by
mixed mix mixed
signals signal signal
coming come come
from from from
the the the
economy economi economy
. . .
While while While
most most most
leading lead leading
indicators indic indicator
has has have
shown shown show
an an an
apparent appar apparent
improvement improv improvement
in in in
the the the
economy economi economy
, , ,
there there there
has has have
been been be
no no no
corresponding correspond corresponding
improvement improv improvement
in in in
the the the
area area area
of of of
jobs job job
creation creation creation
. . .
The the The
unemployment unemploy unemployment
figures figur figure
seem seem seem
stalled stall stall
at at at
the the the
7 7 7
% % %
mark mark mark
. . .
last last last
month month month
, , ,
in in in
an an an
effort effort effort
to to to
understand understand understand
this this this
problem problem problem
, , ,
President presid President
Clinton clinton Clinton
appointed appoint appoint
a a a
blue blue blue
ribbon ribbon ribbon
panel panel panel
to to to
try tri try
to to to
resolve resolv resolve
the the the
apparent appar apparent
conflicting conflict conflict
economic econom economic
signals signal signal
. . .
This this This
panel panel panel
was was be
chaired chair chair
by by by
Vice vice Vice
President presid President
Gore gore Gore
. . .
Today today Today
the the the
panel panel panel
released releas release
their their their
results result result
, , ,
providing provid provide
a a a
shocking shock shocking
conclusion conclus conclusion
. . .
" " "
It it It
' ' '
s s s
the the the
guns gun gun
" " "
Vice vice Vice
President presid President
Gore gore Gore
said said say
. . .
