From from From
: : :
VEAL veal VEAL
@ @ @
utkvm utkvm utkvm
1 1 1
. . .
utk utk utk
. . .
edu edu edu
( ( (
David david David
Veal veal Veal
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Clinton clinton Clinton
wants want want
National nation National
ID id ID
card card card
, , ,
aka aka aka
USSR ussr USSR
- - -
style style style
" " "
Internal intern Internal
Passport passport Passport
" " "
Lines line Lines
: : :
40 40 40
Organization organ Organization
: : :
University univers University
of of of
Tennessee tennesse Tennessee
Division divis Division
of of of
Continuing continu Continuing
Education educ Education
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
201756 201756 201756
. . .
29141 29141 29141
@ @ @
CSD csd CSD
- - -
NewsHost newshost NewsHost
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
> > >
andy andi andy
@ @ @
SAIL sail SAIL
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Andy andi Andy
Freeman freeman Freeman
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
175931 175931 175931
. . .
66210 66210 66210
@ @ @
cc cc cc
. . .
usu usu usu
. . .
edu edu edu
> > >
slp slp slp
9 9 9
k k k
@ @ @
cc cc cc
. . .
usu usu usu
. . .
edu edu edu
writes write write
: : :
> > >
> > >
> > >
( ( (
BTW btw BTW
- - -
Which which Which
parts part part
should should should
be be be
secure secur secure
? ? ?
Criminal crimin Criminal
> > >
> > >
> > >
records record record
, , ,
ie ie ie
convictions convict conviction
, , ,
are are be
typically typic typically
considered consid consider
public public public
information inform information
, , ,
> > >
> > >
> > >
so so so
should should should
that that that
info info info
be be be
secure secur secure
? ? ?
Remember rememb Remember
, , ,
the the the
population popul population
includes includ include
> > >
> > >
> > >
parents parent parent
checking check check
prospective prospect prospective
childcare childcar childcare
worker worker worker
. . .
) ) )
> > >
> > >
> > >
Parent parent Parent
' ' '
s s s
checking check check
a a a
babysitter babysitt babysitter
shouldn shouldn shouldn
' ' '
t t t
need need need
access access access
to to to
the the the
information inform information
> > >
> > >
stored store store
in in in
the the the
card card card
. . .
> > >
> > >
