From from From
: : :
fcrary fcrari fcrary
@ @ @
ucsu ucsu ucsu
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
Frank frank Frank
Crary crari Crary
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Insane insan Insane
Gun gun Gun
- - -
toting tote tot
Wackos wacko Wackos
Unite unit Unite
! ! !
! ! !
! ! !
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
ucsu ucsu ucsu
. . .
colorado colorado colorado
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Colorado colorado Colorado
, , ,
Boulder boulder Boulder
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
40 40 40
> > >
> > >
Do do Do
you you you
know know know
how how how
many mani many
deaths death death
each each each
year year year
are are be
caused caus cause
by by by
self self self
- - -
inflicted inflict inflict
gun gun gun
- - -
> > >
> > >
shot shot shot
wounds wound wound
by by by
people peopl people
wearing wear wear
thigh thigh thigh
holsters holster holster
? ? ?
There there There
are are be
roughly rough roughly
1200 1200 1200
fatal fatal fatal
, , ,
firearms firearm firearm
- - -
related relat related
accidents accid accident
each each each
year year year
. . .
The the The
large larg large
majority major majority
involve involv involve
rifles rifl rifle
and and and
shotgun shotgun shotgun
; ; ;
there there there
are are be
under under under
500 500 500
fatal fatal fatal
handgun handgun handgun
accidents accid accident
each each each
year year year
. . .
I i I
really realli really
doubt doubt doubt
all all all
of of of
those those those
occur occur occur
while while while
the the the
pistol pistol pistol
is is be
holstered holster holstered
, , ,
so so so
the the the
number number number
of of of
" " "
self self self
- - -
inflicted inflict inflict
gunshot gunshot gunshot
wounds wound wound
by by by
people peopl people
wearing wear wear
thigh thigh thigh
holsters holster holster
" " "
is is be
probably probabl probably
well well well
under under under
250 250 250
per per per
year year year
. . .
> > >
> > >
If if If
you you you
fall fall fall
, , ,
for for for
example exampl example
, , ,
> > >
> > >
and and and
land land land
on on on
the the the
handgun handgun handgun
or or or
cause caus cause
a a a
sudden sudden sudden
blow blow blow
, , ,
the the the
gun gun gun
will will will
discharge discharg discharge
. . .
Handguns handgun Handguns
designs design design
have have have
included includ include
a a a
" " "
hammer hammer hammer
block block block
" " "
since sinc since
around around around
1960 1960 1960
or or or
earlier earlier early
. . .
This this This
is is be
a a a
metal metal metal
part part part
which which which
physically physic physically
seperates seper seperates
the the the
cartridge cartridg cartridge
and and and
the the the
firing fire firing
pin pin pin
: : :
Even even Even
under under under
impact impact impact
, , ,
the the the
gun gun gun
cannot cannot cannot
fire fire fire
. . .
The the The
hammer hammer hammer
block block block
is is be
connected connect connect
to to to
the the the
trigger trigger trigger
and and and
is is be
pulled pull pull
out out out
of of of
the the the
way way way
as as a
the the the
trigger trigger trigger
is is be
pulled pull pull
. . .
As as As
a a a
result result result
, , ,
modern modern modern
pistols pistol pistol
can can can
fire fire fire
_ _ _
only onli only
_ _ _
if if if
the the the
trigger trigger trigger
is is be
pulled pull pull
( ( (
or or or
in in in
some some some
cases case case
, , ,
if if if
they they they
are are be
cocked cock cock
by by by
hand hand hand
and and and
then then then
dropped drop drop
. . .
) ) )
> > >
> > >
The the The
number number number
of of of
people peopl people
killed kill kill
in in in
this this this
manner manner manner
far far far
outweighs outweigh outweigh
the the the
number number number
of of of
> > >
> > >
deaths death death
caused caus cause
by by by
animal anim animal
attacks attack attack
or or or
" " "
wacko wacko wacko
" " "
attacks attack attack
combined combin combine
. . .
I i I
don don don
' ' '
t t t
know know know
about about about
animal anim animal
attacks attack attack
, , ,
but but but
there there there
are are be
23 23 23
, , ,
500 500 500
murders murder murder
each each each
year year year
and and and
under under under
500 500 500
die die die
in in in
the the the
manner manner manner
you you you
suggest suggest suggest
. . .
If if If
only onli only
2 2 2
. . .
1 1 1
% % %
of of of
the the the
murders murder murder
were were be
killings kill killing
by by by
" " "
wacko wacko wacko
" " "
s s s
, , ,
you you you
would would would
be be be
wrong wrong wrong
. . .
Worse wors Worse
, , ,
there there there
are are be
also also also
102 102 102
, , ,
500 500 500
rapes rape rape
and and and
1 1 1
, , ,
055 055 055
, , ,
000 000 000
aggravated aggrav aggravate
assaults assault assault
each each each
year year year
. . .
These these These
numbers number number
make make make
violent violent violent
attacks attack attack
, , ,
and and and
preventing prevent prevent
them them them
, , ,
thousands thousand thousand
of of of
times time time
more more more
significant signific significant
than than than
the the the
accidents accid accident
you you you
are are be
worried worri worried
about about about
. . .
( ( (
These these These
figures figur figure
, , ,
by by by
the the the
way way way
, , ,
are are be
from from from
the the the
FBI fbi FBI
' ' '
s s s
" " "
Uniform uniform Uniform
Crime crime Crime
Report report Report
" " "
for for for
1990 1990 1990
. . .
I i I
' ' '
ll ll ll
stop stop stop
by by by
a a a
library librari library
tomorrow tomorrow tomorrow
and and and
look look look
at at at
the the the
" " "
National nation National
Crime crime Crime
Victimization victim Victimization
Survey survey Survey
" " "
, , ,
which which which
is is be
more more more
specific specif specific
about about about
where where where
and and and
when when when
the the the
crimes crime crime
occured occur occur
. . .
) ) )
Frank frank Frank
Crary crari Crary
CU cu CU
Boulder boulder Boulder
