From from From
: : :
rats rat rat
@ @ @
cbnewsc cbnewsc cbnewsc
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
Morris morri Morris
the the the
Cat cat Cat
) ) )
Subject subject Subject
: : :
Re re Re
: : :
My my My
Gun gun Gun
is is be
like like like
my my my
American american American
Express express Express
Card card Card
Organization organ Organization
: : :
AT at AT
& & &
T t T
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
43 43 43
| | |
What what What
seems seem seem
to to to
be be be
happening happen happen
here here here
is is be
the the the
situation situat situation
getting get get
totally total totally
blown blown blow
out out out
of of of
| | |
proportion proport proportion
. . .
In in In
my my my
post post post
I i I
was was be
referring refer refer
to to to
your your your
regular regular regular
patrolman patrolman patrolman
in in in
a a a
car car car
| | |
cruising cruis cruise
around around around
the the the
city citi city
vs vs v
. . .
gang gang gang
members member member
. . .
Of of Of
course cours course
the the the
police polic police
have have have
access access access
| | |
to to to
the the the
things thing thing
that that that
you you you
mentioned mention mention
but but but
do do do
they they they
use use use
tanks tank tank
and and and
such such such
all all all
of of of
the the the
| | |
time time time
? ? ?
Of of Of
course cours course
they they they
don don don
' ' '
t t t
and and and
that that that
' ' '
s s s
the the the
point point point
I i I
was was be
trying tri try
to to to
make make make
. . .
Every everi Every
| | |
day day day
when when when
I i I
go go go
out out out
to to to
lunch lunch lunch
I i I
always alway always
see see see
cops cop cop
coming come come
in in in
. . .
The the The
majority major majority
that that that
I i I
| | |
see see see
are are be
still still still
carrying carri carry
revolvers revolv revolver
. . .
Not not Not
that that that
there there there
is is be
anything anyth anything
wrong wrong wrong
with with with
a a a
| | |
revolver revolv revolver
but but but
if if if
you you you
' ' '
re re re
a a a
cop cop cop
that that that
is is be
up up up
against against against
some some some
gang gang gang
member member member
with with with
a a a
couple coupl couple
| | |
of of of
automatics automat automatic
in in in
his his his
coat coat coat
( ( (
I i I
mean mean mean
semi semi semi
- - -
auto auto auto
handguns handgun handgun
) ) )
you you you
' ' '
re re re
going go go
to to to
be be be
at at at
a a a
| | |
disadvantage disadvantag disadvantage
even even even
with with with
training train training
. . .
I i I
have have have
been been be
at at at
a a a
