From from From
: : :
yoony yooni yoony
@ @ @
aix aix aix
. . .
rpi rpi rpi
. . .
edu edu edu
( ( (
Young young Young
- - -
Hoon hoon Hoon
Yoon yoon Yoon
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Boston boston Boston
Gun gun Gun
Buy buy Buy
Back back Back
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
aix aix aix
. . .
rpi rpi rpi
. . .
edu edu edu
Lines line Lines
: : :
28 28 28
> > >
> > >
Ron ron Ron
Miller miller Miller
wrote wrote write
: : :
> > >
> > >
When when When
you you you
ask ask ask
the the the
question question question
of of of
the the the
" " "
authorities author authority
" " "
or or or
sponsors sponsor sponsor
of of of
buyback buyback buyback
> > >
> > >
programs program program
whether whether whether
they they they
will will will
check check check
for for for
stolen stolen stolen
weapons weapon weapon
and and and
they they they
answer answer answer
> > >
> > >
" " "
no no no
, , ,
it it it
' ' '
s s s
total total total
amnesty amnesti amnesty
" " "
. . .
> > >
( ( (
good good good
point point point
about about about
registration registr registration
schemes scheme scheme
being be be
used use use
only onli only
for for for
harassment harass harassment
deleted delet delete
) ) )
> > >
I i I
would would would
also also also
like like like
to to to
point point point
out out out
that that that
this this this
is is be
receiving receiv receive
stolen stolen steal
property properti property
and and and
is is be
> > >
no no no
different differ different
than than than
a a a
pawn pawn pawn
shop shop shop
owner owner owner
doing do do
the the the
same same same
thing thing thing
. . .
> > >
> > >
> > >
Myron myron Myron
Petro petro Petro
> > >
NRA nra NRA
, , ,
USPSA uspsa USPSA
> > >
DVC dvc DVC
y y y
' ' '
all all all
> > >
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
> > >
The the The
opinions opinion opinion
included includ include
in in in
this this this
post post post
are are be
my my my
sole sole sole
responsibility respons responsibility
. . .
> > >
And and And
are are be
protected protect protect
by by by
the the the
First first First
Amendment amend Amendment
and and and
guarnteed guarnte guarnteed
by by by
the the the
> > >
Second second Second
Amendment amend Amendment
. . .
If if If
amnesty amnesti amnesty
was was be
their their their
concern concern concern
, , ,
they they they
should should should
pay pay pay
in in in
cash cash cash
rather rather rather
than than than
moneyorder moneyord moneyorder
and and and
they they they
should should should
check check check
to to to
see see see
if if if
the the the
gun gun gun
turned turn turn
in in in
was was be
stolen stolen steal
or or or
not not not
. . .
This this This
way way way
if if if
a a a
gun gun gun
turns turn turn
out out out
to to to
be be be
stolen stolen steal
, , ,
then then then
even even even
if if if
they they they
wanted want want
to to to
prosecute prosecut prosecute
, , ,
they they they
don don don
' ' '
t t t
know know know
who who who
to to to
prosecute prosecut prosecute
. . .
Since sinc Since
the the the
only onli only
concern concern concern
of of of
these these these
( ( (
HCI hci HCI
and and and
the the the
like like like
) ) )
people peopl people
seems seem seem
to to to
be be be
the the the
total total total
eradication erad eradication
of of of
guns gun gun
( ( (
legal legal legal
or or or
illegal illeg illegal
) ) )
, , ,
why whi why
should should should
they they they
bother bother bother
to to to
check check check
for for for
stolen stolen stolen
property properti property
. . .
If if If
they they they
knew knew know
who who who
the the the
rightful right rightful
owner owner owner
is is be
, , ,
then then then
they they they
would would would
have have have
to to to
return return return
the the the
gun gun gun
and and and
hence henc hence
contrary contrari contrary
to to to
their their their
intent intent intent
to to to
ban ban ban
all all all
guns gun gun
. . .
