From from From
: : :
PA pa PA
146008 146008 146008
@ @ @
utkvm utkvm utkvm
1 1 1
. . .
utk utk utk
. . .
edu edu edu
( ( (
David david David
Veal veal Veal
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Boston boston Boston
Gun gun Gun
Buy buy Buy
Back back Back
Lines line Lines
: : :
40 40 40
Organization organ Organization
: : :
University univers University
of of of
Tennessee tennesse Tennessee
Division divis Division
of of of
Continuing continu Continuing
Education educ Education
In in In
article articl article
< < <
8110356 8110356 8110356
@ @ @
hpfcso hpfcso hpfcso
. . .
FC fc FC
. . .
HP hp HP
. . .
COM com COM
> > >
ron ron ron
@ @ @
hpfcso hpfcso hpfcso
. . .
FC fc FC
. . .
HP hp HP
. . .
COM com COM
( ( (
Ron ron Ron
Miller miller Miller
) ) )
writes write write
: : :
> > >
> > >
From from From
: : :
urbin urbin urbin
@ @ @
interlan interlan interlan
. . .
interlan interlan interlan
. . .
com com com
( ( (
Mark mark Mark
Urbin urbin Urbin
) ) )
> > >
> > >
> > >
> > >
> > >
RM rm RM
: : :
Just just Just
a a a
short short short
thought thought thought
: : :
> > >
> > >
> > >
When when When
you you you
ask ask ask
the the the
question question question
of of of
the the the
" " "
authorities author authority
" " "
or or or
sponsors sponsor sponsor
of of of
buyback buyback buyback
> > >
> > >
> > >
programs program program
whether whether whether
they they they
will will will
check check check
for for for
stolen stolen stolen
weapons weapon weapon
and and and
they they they
answer answer answer
> > >
> > >
> > >
" " "
no no no
, , ,
it it it
' ' '
s s s
total total total
amnesty amnesti amnesty
" " "
. . .
> > >
> > >
> > >
Please pleas Please
note note note
that that that
the the the
$ $ $
50 50 50
given given give
for for for
each each each
firearm firearm firearm
, , ,
in in in
the the the
Boston boston Boston
` ` `
buy buy buy
> > >
> > >
back back back
' ' '
will will will
not not not
be be be
in in in
cash cash cash
, , ,
but but but
money money money
orders order order
. . .
How how How
much much much
` ` `
total total total
amnesty amnesti amnesty
" " "
can can can
> > >
> > >
you you you
get get get
if if if
you you you
leave leav leave
paper paper paper
trail trail trail
behind behind behind
? ? ?
> > >
> > >
In in In
the the the
latest latest late
case case case
in in in
Denver denver Denver
, , ,
they they they
were were be
giving give give
away away away
tickets ticket ticket
to to to
a a a
Denver denver Denver
> > >
Nuggets nugget Nuggets
basketball basketbal basketball
game game game
. . .
> > >
> > >
How how How
traceable traceabl traceable
is is be
a a a
money money money
order order order
? ? ?
( ( (
I i I
don don don
' ' '
t t t
know know know
. . .
Haven haven Haven
' ' '
t t t
used use use
one one one
in in in
20 20 20
years year year
) ) )
Money money Money
orders order order
operate oper operate
pretty pretti pretty
much much much
like like like
checks check check
, , ,
with with with
both both both
parties parti party
being be be
supposed suppos suppose
to to to
sign sign sign
them them them
. . .
I i I
assume assum assume
you you you
' ' '
d d d
have have have
to to to
show show show
the the the
buy buy buy
- - -
back back back
people peopl people
an an an
ID id ID
, , ,
and and and
you you you
' ' '
d d d
then then then
have have have
a a a
money money money
order order order
made made make
out out out
to to to
that that that
ID id ID
. . .
As as As
far far far
as as as
traceable traceabl traceable
as as a
a a a
practical practic practical
matter matter matter
, , ,
I i I
don don don
' ' '
t t t
know know know
, , ,
it it it
would would would
depend depend depend
on on on
whether whether whether
they they they
bother bother bother
to to to
computerize computer computerize
who who who
the the the
recipient recipi recipient
' ' '
s s s
name name name
is is be
on on on
the the the
money money money
order order order
and and and
bother bother bother
keying key keying
that that that
sort sort sort
of of of
thing thing thing
in in in
. . .
I i I
' ' '
d d d
say say say
certainly certain certainly
the the the
police polic police
and and and
the the the
buyback buyback buyback
people peopl people
would would would
keep keep keep
a a a
record record record
of of of
who who who
they they they
gave gave give
money money money
orders order order
out out out
to to to
. . .
> > >
Is is Is
that that that
even even even
an an an
issue issu issue
if if if
the the the
weapons weapon weapon
aren aren aren
' ' '
t t t
checked check check
for for for
being be be
stolen stolen steal
? ? ?
There there There
might might might
be be be
some some some
questions question question
asked ask ask
, , ,
I i I
suppose suppos suppose
, , ,
if if if
somebody somebodi somebody
brought brought bring
in in in
a a a
number number number
of of of
weapons weapon weapon
each each each
time time time
over over over
a a a
series seri series
of of of
" " "
buy buy buy
back back back
" " "
programs program program
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
David david David
Veal veal Veal
Univ univ Univ
. . .
of of of
Tenn tenn Tenn
. . .
Div div Div
. . .
of of of
Cont cont Cont
. . .
Education educ Education
Info info Info
. . .
Services servic Services
Group group Group
PA pa PA
146008 146008 146008
@ @ @
utkvm utkvm utkvm
1 1 1
. . .
utk utk utk
. . .
edu edu edu
- - -
" " "
I i I
still still still
remember rememb remember
the the the
way way way
you you you
laughed laugh laugh
, , ,
the the the
day day day
your your your
pushed push push
me me me
down down down
the the the
elevator elev elevator
shaft shaft shaft
; ; ;
I i I
' ' '
m m m
beginning begin begin
to to to
think think think
you you you
don don don
' ' '
t t t
love love love
me me me
anymore anymor anymore
. . .
" " "
- - -
" " "
Weird weird Weird
Al al Al
" " "
