From from From
: : :
holland holland holland
@ @ @
CS cs CS
. . .
ColoState colost ColoState
. . .
EDU edu EDU
( ( (
douglas dougla douglas
craig craig craig
holland holland holland
) ) )
Subject subject Subject
: : :
Cop cop Cop
kills kill kill
teenager teenag teenager
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
beethoven beethoven beethoven
. . .
cs cs c
. . .
colostate colost colostate
. . .
edu edu edu
Organization organ Organization
: : :
Colorado colorado Colorado
State state State
University univers University
, , ,
Computer comput Computer
Science scienc Science
Department depart Department
Keywords keyword Keywords
: : :
handgun handgun handgun
mace mace mace
pepper pepper pepper
- - -
spray spray spray
taser taser taser
tasp tasp tasp
phaser phaser phaser
Lines line Lines
: : :
26 26 26
OK ok OK
, , ,
here here here
' ' '
s s s
something someth something
for for for
all all all
of of of
those those those
people peopl people
who who who
think think think
cops cop cop
are are be
always alway always
more more more
responsible respons responsible
then then then
the the the
rest rest rest
of of of
the the the
population popul population
. . .
I i I
found found find
this this this
article articl article
in in in
the the the
Rocky rocki Rocky
Mountain mountain Mountain
Collegian collegian Collegian
, , ,
Colorado colorado Colorado
State state State
University univers University
' ' '
s s s
newspaper newspap newspaper
. . .
SUSPENDED suspend SUSPENDED
POLICE polic POLICE
OFFICER offic OFFICER
ARRESTED arrest ARRESTED
IN in IN
REVENGE reveng REVENGE
TRIPLE tripl TRIPLE
HOMICIDE homicid HOMICIDE
PROVIDENCE provid PROVIDENCE
, , ,
R r R
. . .
I i I
. . .
( ( (
AP ap AP
) ) )
- - -
- - -
A a A
police polic police
officer offic officer
afraid afraid afraid
he he he
would would would
be be be
fired fire fire
for for for
allegedly alleg allegedly
assaulting assault assault
a a a
teen teen teen
- - -
ager ager ager
walked walk walk
into into into
an an an
auto auto auto
body bodi body
shop shop shop
wher wher wher
the the the
youth youth youth
worked work work
, , ,
said said say
" " "
You you You
' ' '
re re re
going go go
to to to
die die die
" " "
and and and
fatally fatal fatally
shot shot shoot
him him him
and and and
two two two
others other others
, , ,
police polic police
said said say
. . .
A a A
fourth fourth fourth
youth youth youth
was was be
wounded wound wound
. . .
A a A
fifth fifth fifth
escaped escap escape
injury injuri injury
by by by
hiding hide hide
under under under
a a a
car car car
. . .
The the The
wounded wound wounded
youth youth youth
ran ran run
about about about
two two two
blocks block block
to to to
a a a
house hous house
after after after
the the the
shooting shoot shooting
at at at
about about about
midnight midnight midnight
Tuesday tuesday Tuesday
and and and
called call call
police polic police
. . .
He he He
was was be
hospitalized hospit hospitalize
in in in
satisfactory satisfactori satisfactory
condition condit condition
Wednesday wednesday Wednesday
. . .
Suspended suspend Suspended
police polic police
officer offic officer
Robert robert Robert
Sabetta sabetta Sabetta
, , ,
23 23 23
, , ,
of of of
Cranston cranston Cranston
, , ,
was was be
arrested arrest arrest
at at at
gunpoint gunpoint gunpoint
over over over
three three three
hours hour hour
after after after
the the the
shooting shoot shooting
at at at
Wilson wilson Wilson
' ' '
s s s
Auto auto Auto
Enterprises enterpris Enterprises
in in in
Foster foster Foster
, , ,
a a a
rural rural rural
town town town
of of of
about about about
4 4 4
, , ,
000 000 000
people peopl people
in in in
northwest northwest northwest
Rhode rhode Rhode
Island island Island
. . .
Well well Well
, , ,
this this this
just just just
goes goe go
to to to
show show show
that that that
cops cop cop
are are be
capable capabl capable
of of of
snapping snap snap
, , ,
just just just
like like like
everyone everyon everyone
else els else
. . .
Now now Now
who who who
was was be
it it it
who who who
said said say
only onli only
cops cop cop
should should should
have have have
guns gun gun
? ? ?
Doug doug Doug
Holland holland Holland
