Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Chicago chicago Chicago
, , ,
academic academ academic
Computer comput Computer
Center center Center
From from From
: : :
Jason jason Jason
Kratz kratz Kratz
< < <
U u U
28037 28037 28037
@ @ @
uicvm uicvm uicvm
. . .
uic uic uic
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
My my My
Gun gun Gun
is is be
like like like
my my my
American american American
Express express Express
Card card Card
Distribution distribut Distribution
: : :
usa usa usa
< < <
93104 93104 93104
. . .
173826 173826 173826
U u U
28037 28037 28037
@ @ @
uicvm uicvm uicvm
. . .
uic uic uic
. . .
edu edu edu
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
202811 202811 202811
. . .
29312 29312 29312
@ @ @
CSD csd CSD
- - -
NewsHost newshost NewsHost
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
> > >
Lines line Lines
: : :
28 28 28
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
202811 202811 202811
. . .
29312 29312 29312
@ @ @
CSD csd CSD
- - -
NewsHost newshost NewsHost
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
> > >
, , ,
andy andi andy
@ @ @
SAIL sail SAIL
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Andy andi Andy
Freeman freeman Freeman
) ) )
says say say
: : :
> > >
> > >
> > >
I i I
have have have
been been be
at at at
a a a
shooting shoot shooting
range rang range
where where where
> > >
> > >
gang gang gang
members member member
were were be
" " "
practicing practic practice
" " "
shooting shoot shooting
. . .
> > >
> > >
How how How
do do do
" " "
we we we
" " "
know know know
that that that
they they they
were were be
gang gang gang
members member member
and and and
not not not
undercover undercov undercover
cops cop cop
> > >
or or or
even even even
law law law
- - -
abiding abid abide
menacing menac menace
minorities minor minority
. . .
BTW btw BTW
- - -
Why whi Why
the the the
sneer sneer sneer
quotes quot quote
? ? ?
> > >
" " "
We we We
" " "
know know know
because becaus because
the the the
area area area
that that that
the the the
gun gun gun
shop shop shop
/ / /
shooting shoot shooting
range rang range
is is be
in in in
is is be
right right right
on on on
the the the
border border border
of of of
the the the
west west west
side side side
of of of
Chicago chicago Chicago
. . .
That that That
is is be
a a a
gang gang gang
infested infest infested
area area area
. . .
There there There
are are be
many mani many
, , ,
many mani many
bad bad bad
things thing thing
going go go
on on on
in in in
that that that
area area area
. . .
Also also Also
, , ,
I i I
have have have
several sever several
friends friend friend
that that that
live live live
very veri very
close close close
to to to
that that that
area area area
who who who
have have have
had had have
problems problem problem
with with with
some some some
of of of
these these these
folks folk folk
. . .
By by By
the the the
way way way
, , ,
where where where
did did do
I i I
say say say
that that that
they they they
were were be
minorities minor minority
? ? ?
Do do Do
you you you
think think think
that that that
only onli only
minorities minor minority
have have have
gangs gang gang
? ? ?
Not not Not
so so so
. . .
As as As
far far far
as as a
the the the
quotes quot quote
are are be
concerned concern concern
it it it
was was be
totally total totally
obvious obvious obvious
that that that
they they they
weren weren weren
' ' '
t t t
just just just
practicing practic practice
for for for
marksmanship marksmanship marksmanship
. . .
I i I
don don don
' ' '
t t t
know know know
about about about
you you you
but but but
I i I
have have have
never never never
seen seen see
anyone anyon anyone
else els else
practice practic practice
marksmanship marksmanship marksmanship
by by by
taking take take
their their their
gun gun gun
out out out
of of of
their their their
coat coat coat
as as a
fast fast fast
as as a
possible possibl possible
and and and
start start start
shooting shoot shooting
. . .
If if If
you you you
would would would
have have have
been been be
there there there
Andy andi Andy
it it it
would would would
' ' '
ve ve ve
been been be
obvious obvious obvious
to to to
you you you
too too too
. . .
Of of Of
course cours course
it it it
might might might
not not not
have have have
been been be
. . .
Who who Who
knows know know
. . .
All all All
I i I
do do do
know know know
is is be
that that that
I i I
was was be
there there there
, , ,
I i I
live live live
here here here
and and and
I i I
know know know
that that that
they they they
were were be
gang gang gang
bangers banger banger
. . .
When when When
you you you
live live live
here here here
long long long
enough enough enough
it it it
becomes becom become
pretty pretti pretty
easy easi easy
to to to
spot spot spot
them them them
via via via
gang gang gang
colors color color
, , ,
gang gang gang
signs sign sign
, , ,
etc etc etc
. . .
One one One
last last last
thing thing thing
. . .
My my My
sister sister sister
is is be
a a a
social social social
worker worker worker
. . .
She she She
makes make make
it it it
her her her
point point point
to to to
find find find
these these these
things thing thing
out out out
( ( (
gang gang gang
signs sign sign
, , ,
colors color color
, , ,
etc etc etc
) ) )
because becaus because
it it it
is is be
in in in
her her her
best best best
interest interest interest
to to to
do do do
so so so
. . .
She she She
is is be
nice nice nice
enough enough enough
to to to
let let let
me me me
know know know
these these these
things thing thing
so so so
I i I
can can can
watch watch watch
out out out
for for for
myself myself myself
as as a
I i I
live live live
right right right
on on on
the the the
border border border
of of of
the the the
west west west
side side side
of of of
the the the
city citi city
. . .
Enough enough Enough
said said say
. . .
Jason jason Jason
