From from From
: : :
halat halat halat
@ @ @
pooh pooh pooh
. . .
bears bear bear
( ( (
Jim jim Jim
Halat halat Halat
) ) )
Subject subject Subject
: : :
Re re Re
: : :
That that That
silly silli silly
outdated outdat outdated
Bill bill Bill
( ( (
was was be
Re re Re
: : :
Koresh koresh Koresh
and and and
Miranda miranda Miranda
) ) )
Reply repli Reply
- - -
To to To
: : :
halat halat halat
@ @ @
pooh pooh pooh
. . .
bears bear bear
( ( (
Jim jim Jim
Halat halat Halat
) ) )
Lines line Lines
: : :
9 9 9
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
165633 165633 165633
. . .
2170 2170 2170
@ @ @
cbnews cbnew cbnews
. . .
cb cb cb
. . .
att att att
. . .
com com com
> > >
, , ,
lvc lvc lvc
@ @ @
cbnews cbnew cbnews
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
Larry larri Larry
Cipriani cipriani Cipriani
) ) )
writes write write
: : :
> > >
As as As
for for for
the the the
MOVE move MOVE
incident incid incident
, , ,
wasn wasn wasn
' ' '
t t t
the the the
mayor mayor mayor
of of of
Philadelphia philadelphia Philadelphia
at at at
the the the
time time time
Black black Black
? ? ?
For for For
the the the
first first first
Move move Move
incident incid incident
( ( (
no no no
bomb bomb bomb
, , ,
several sever several
members member member
killed kill kill
in in in
gunfire gunfir gunfire
, , ,
circa circa circa
1978 1978 1978
) ) )
the the the
mayor mayor mayor
was was be
the the the
very veri very
white white white
Frank frank Frank
Rizzo rizzo Rizzo
. . .
For for For
the the the
second second second
( ( (
bomb bomb bomb
included includ include
) ) )
the the the
mayor mayor mayor
was was be
Wilson wilson Wilson
Goode good Goode
, , ,
who who who
is is be
indeed inde indeed
black black black
. . .
- - -
jim jim jim
halat halat halat
