From from From
: : :
manes mane mane
@ @ @
magpie magpi magpie
. . .
linknet linknet linknet
. . .
com com com
( ( (
Steve steve Steve
Manes mane Manes
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Gun gun Gun
Control control Control
( ( (
was was be
Re re Re
: : :
We we We
' ' '
re re re
Mad mad Mad
as as a
Hell hell Hell
at at at
the the the
TV tv TV
News news News
) ) )
Organization organ Organization
: : :
Manes mane Manes
and and and
Associates associ Associates
, , ,
NYC nyc NYC
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Lines line Lines
: : :
24 24 24
J j J
. . .
Spencer spencer Spencer
( ( (
J j J
. . .
M m M
. . .
Spencer spencer Spencer
@ @ @
newcastle newcastl newcastle
. . .
ac ac ac
. . .
uk uk uk
) ) )
wrote wrote write
: : :
: : :
manes mane mane
@ @ @
magpie magpi magpie
. . .
linknet linknet linknet
. . .
com com com
( ( (
Steve steve Steve
Manes mane Manes
) ) )
writes write write
: : :
: : :
> > >
Jim jim Jim
De de De
Arras arra Arras
( ( (
jmd jmd jmd
@ @ @
cube cube cube
. . .
handheld handheld handheld
. . .
com com com
) ) )
wrote wrote write
: : :
: : :
> > >
: : :
> > >
Last last Last
year year year
the the the
US us US
suffered suffer suffer
almost almost almost
10 10 10
, , ,
000 000 000
wrongful wrong wrongful
or or or
accidental accident accidental
: : :
> > >
: : :
> > >
deaths death death
by by by
handguns handgun handgun
alone alon alone
( ( (
FBI fbi FBI
statistics statist statistic
) ) )
. . .
In in In
the the the
same same same
year year year
, , ,
the the the
UK uk UK
: : :
> > >
: : :
> > >
suffered suffer suffer
35 35 35
such such such
deaths death death
( ( (
Scotland scotland Scotland
Yard yard Yard
statistics statist statistic
) ) )
. . .
The the The
population popul population
: : :
> > >
: : :
> > >
of of of
the the the
UK uk UK
is is be
about about about
1 1 1
/ / /
5 5 5
that that that
of of of
the the the
US us US
( ( (
10 10 10
, , ,
000 000 000
/ / /
( ( (
35 35 35
* * *
5 5 5
) ) )
) ) )
. . .
Weighted weight Weighted
: : :
> > >
: : :
> > >
for for for
population popul population
, , ,
the the the
US us US
has has have
57 57 57
x x x
as as a
many mani many
handgun handgun handgun
- - -
related relat related
deaths death death
as as a
the the the
: : :
> > >
: : :
> > >
UK uk UK
. . .
And and And
, , ,
no no no
, , ,
the the the
Brits brit Brits
don don don
' ' '
t t t
make make make
up up up
for for for
this this this
by by by
murdering murder murder
57 57 57
x x x
as as a
: : :
> > >
: : :
> > >
many mani many
people peopl people
with with with
baseball basebal baseball
bats bat bat
. . .
: : :
[ [ [
snip snip snip
] ] ]
: : :
If if If
you you you
examine examin examine
the the the
figures figur figure
, , ,
they they they
do do do
. . .
Stabbing stab Stabbing
is is be
favourite favourit favourite
, , ,
closely close closely
: : :
followed follow follow
by by by
striking strike strike
, , ,
punching punch punch
, , ,
kicking kick kick
. . .
Many mani Many
more more more
people peopl people
are are be
burnt burnt burnt
to to to
: : :
death death death
in in in
Britain britain Britain
as as a
are are be
shot shot shot
to to to
death death death
. . .
Take take Take
at at at
look look look
and and and
you you you
' ' '
ll ll ll
see see see
for for for
: : :
yourself yourself yourself
. . .
It it It
means mean mean
that that that
very veri very
few few few
people peopl people
are are be
shot shot shot
to to to
death death death
in in in
Great great Great
Britain britain Britain
. . .
- - -
- - -
Stephen stephen Stephen
Manes mane Manes
manes mane mane
@ @ @
magpie magpi magpie
. . .
linknet linknet linknet
. . .
com com com
Manes mane Manes
and and and
Associates associ Associates
New new New
York york York
, , ,
NY ny NY
, , ,
USA usa USA
= = =
o o o
& & &
> > >
o o o
