From from From
: : :
andy andi andy
@ @ @
SAIL sail SAIL
. . .
Stanford stanford Stanford
. . .
EDU edu EDU
( ( (
Andy andi Andy
Freeman freeman Freeman
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Insane insan Insane
Gun gun Gun
- - -
toting tote tot
Wackos wacko Wackos
Unite unit Unite
! ! !
! ! !
! ! !
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Department depart Department
, , ,
Stanford stanford Stanford
University univers University
. . .
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
38 38 38
In in In
article articl article
< < <
1576 1576 1576
@ @ @
heimdall heimdal heimdall
. . .
sdrc sdrc sdrc
. . .
com com com
> > >
crrob crrob crrob
@ @ @
sony soni sony
1 1 1
. . .
sdrc sdrc sdrc
. . .
com com com
( ( (
Rob rob Rob
Davis davi Davis
) ) )
writes write write
: : :
> > >
Do do Do
you you you
know know know
how how how
many mani many
deaths death death
each each each
year year year
are are be
caused caus cause
by by by
self self self
- - -
inflicted inflict inflict
gun gun gun
- - -
> > >
shot shot shot
wounds wound wound
by by by
people peopl people
wearing wear wear
thigh thigh thigh
holsters holster holster
? ? ?
No no No
, , ,
but but but
I i I
have have have
several sever several
other other other
breakdowns breakdown breakdown
of of of
accidental accident accidental
shootings shoot shooting
. . .
I i I
' ' '
ve ve ve
never never never
seen seen see
one one one
that that that
specifically specif specifically
provides provid provide
the the the
info info info
that that that
Davis davi Davis
insists insist insist
that that that
he he he
has has have
, , ,
so so so
I i I
' ' '
d d d
love love love
to to to
have have have
a a a
cite cite cite
. . .
> > >
If if If
you you you
fall fall fall
, , ,
for for for
example exampl example
, , ,
> > >
and and and
land land land
on on on
the the the
handgun handgun handgun
or or or
cause caus cause
a a a
sudden sudden sudden
blow blow blow
, , ,
the the the
gun gun gun
will will will
discharge discharg discharge
. . .
Wrong wrong Wrong
. . .
There there There
' ' '
s s s
one one one
gun gun gun
design design design
where where where
that that that
can can can
happen happen happen
, , ,
and and and
it it it
is is be
supposed suppos suppose
to to to
be be be
carried carri carry
with with with
the the the
hammer hammer hammer
over over over
an an an
unloaded unload unloaded
chamber chamber chamber
. . .
( ( (
Cocking cock Cocking
the the the
gun gun gun
turns turn turn
the the the
cylinder cylind cylinder
so so so
that that that
a a a
loaded load loaded
cylinder cylind cylinder
is is be
under under under
the the the
hammer hammer hammer
. . .
In in In
other other other
words word word
, , ,
it it it
can can can
be be be
usefully use usefully
carried carri carry
in in in
a a a
safe safe safe
manner manner manner
. . .
) ) )
Other other Other
handgun handgun handgun
designs design design
don don don
' ' '
t t t
have have have
that that that
property properti property
; ; ;
if if if
their their their
trigger trigger trigger
isn isn isn
' ' '
t t t
pulled pull pull
, , ,
the the the
hammer hammer hammer
can can can
' ' '
t t t
hit hit hit
the the the
firing fire firing
pin pin pin
. . .
> > >
The the The
number number number
of of of
people peopl people
killed kill kill
in in in
this this this
manner manner manner
far far far
outweighs outweigh outweigh
the the the
number number number
of of of
> > >
deaths death death
caused caus cause
by by by
animal anim animal
attacks attack attack
or or or
" " "
wacko wacko wacko
" " "
attacks attack attack
combined combin combine
. . .
The the The
breakdowns breakdown breakdown
that that that
I i I
do do do
have have have
include includ include
the the the
above abov above
category categori category
. . .
From from From
them them them
I i I
can can can
safely safe safely
say say say
that that that
if if if
Davis davi Davis
is is be
right right right
in in in
ALL all ALL
of of of
his his his
claims claim claim
, , ,
a a a
large larg large
negative negat negative
number number number
of of of
people peopl people
are are be
killed kill kill
by by by
animals anim animal
, , ,
because becaus because
we we we
know know know
that that that
the the the
number number number
of of of
killings kill killing
by by by
wackos wacko wacko
is is be
reasonably reason reasonably
large larg large
and and and
that that that
the the the
number number number
of of of
accidents accid accident
due due due
to to to
gun gun gun
failures failur failure
( ( (
which which which
is is be
a a a
superset superset superset
of of of
the the the
described describ described
circumstance circumst circumstance
) ) )
is is be
near near near
zero zero zero
. . .
> > >
I i I
can can can
find find find
the the the
figures figur figure
if if if
you you you
don don don
' ' '
t t t
believe believ believe
me me me
. . .
Please pleas Please
do do do
. . .
Include includ Include
a a a
cite cite cite
for for for
those those those
of of of
us us u
who who who
like like like
looking look look
at at at
context context context
. . .
Make make Make
sure sure sure
that that that
your your your
source sourc source
excludes exclud exclude
other other other
types type type
of of of
accidents accid accident
and and and
suicides suicid suicide
that that that
are are be
misreported misreport misreported
. . .
( ( (
" " "
Gun gun Gun
cleaning clean clean
accident accid accident
" " "
is is be
police polic police
- - -
speak speak speak
for for for
" " "
the the the
family famili family
needs need need
the the the
insurance insur insurance
money money money
. . .
" " "
) ) )
- - -
andy andi andy
- - -
- - -
