From from From
: : :
paull paull paull
@ @ @
hplabsz hplabsz hplabsz
. . .
hpl hpl hpl
. . .
hp hp hp
. . .
com com com
( ( (
Robert robert Robert
Paull paull Paull
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Waco waco Waco
dates date date
- - -
are are be
these these these
coincidental coincident coincidental
? ? ?
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
Hewlett hewlett Hewlett
- - -
Packard packard Packard
Laboratories laboratori Laboratories
Palo palo Palo
Alto alto Alto
, , ,
CA ca CA
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
. . .
4 4 4
PL pl PL
6 6 6
] ] ]
Lines line Lines
: : :
50 50 50
Richard richard Richard
Cower cower Cower
( ( (
cower cower cower
@ @ @
csli csli csli
. . .
stanford stanford stanford
. . .
edu edu edu
) ) )
wrote wrote write
: : :
: : :
: : :
I i I
believe believ believe
this this this
raid raid raid
was was be
ill ill ill
planned plan plan
because becaus because
they they they
only onli only
had had have
2 2 2
days day day
to to to
plan plan plan
it it it
, , ,
: : :
and and and
it it it
was was be
continued continu continue
when when when
failure failur failure
was was be
obvious obvious obvious
because becaus because
it it it
had had have
a a a
bit bit bit
part part part
: : :
in in in
the the the
much much much
larger larger large
political polit political
agenda agenda agenda
of of of
President presid President
Clinton clinton Clinton
. . .
I i I
would would would
even even even
: : :
suggest suggest suggest
that that that
the the the
loss loss loss
of of of
4 4 4
ATF atf ATF
agents agent agent
is is be
inconsequential inconsequenti inconsequential
in in in
this this this
the the the
: : :
context context context
of of of
his his his
political polit political
agenda agenda agenda
. . .
It it It
MIGHT might MIGHT
even even even
be be be
beneficial benefici beneficial
to to to
his his his
agenda agenda agenda
, , ,
: : :
as as a
it it it
helps help help
point point point
up up up
just just just
how how how
evil evil evil
these these these
assualt assualt assualt
weapons weapon weapon
are are be
. . .
Further further Further
proof proof proof
: : :
might might might
be be be
that that that
the the the
ATF atf ATF
denied deni deny
their their their
agents agent agent
( ( (
Street street Street
Stories stori Stories
report report report
) ) )
requests request request
: : :
for for for
sufficient suffici sufficient
fire fire fire
