From from From
: : :
schabel schabel schabel
@ @ @
calspan calspan calspan
. . .
com com com
( ( (
Dave dave Dave
Schabel schabel Schabel
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Gun gun Gun
Nuts nut Nuts
and and and
Holly holli Holly
Silva silva Silva
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
calspan calspan calspan
. . .
1993 1993 1993
Apr apr Apr
5 5 5
. . .
215700 215700 215700
. . .
4600 4600 4600
Organization organ Organization
: : :
Calspan calspan Calspan
Advanced advanc Advanced
Technology technolog Technology
Center center Center
Lines line Lines
: : :
45 45 45
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
riemann riemann riemann
- - -
gw gw gw
In in In
article articl article
< < <
C c C
4 4 4
tsD tsd tsD
1 1 1
. . .
1 1 1
vA va vA
@ @ @
news news news
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
> > >
irvine irvin irvine
@ @ @
uxh uxh uxh
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Brent brent Brent
Irvine irvin Irvine
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
1 1 1
. . .
010834 010834 010834
. . .
4326 4326 4326
@ @ @
mnemosyne mnemosyn mnemosyne
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
> > >
rcanders rcander rcanders
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
( ( (
Mr mr Mr
. . .
Nice nice Nice
Guy guy Guy
) ) )
writes write write
: : :
> > >
> > >
Both both Both
the the the
" " "
Gun gun Gun
Nuts nut Nuts
" " "
and and and
the the the
gays gay gay
are are be
aggressively aggress aggressively
defensive defens defensive
and and and
quite quit quite
> > >
> > >
hostile hostil hostile
to to to
any ani any
one one one
trying tri try
to to to
deprive depriv deprive
them them them
of of of
their their their
rights right right
. . .
Just just Just
like like like
> > >
> > >
any ani any
group group group
trying tri try
to to to
protect protect protect
their their their
rights right right
. . .
> > >
> > >
The the The
fallacy fallaci fallacy
of of of
this this this
whole whole whole
thing thing thing
is is be
that that that
