From from From
: : :
yoony yooni yoony
@ @ @
aix aix aix
. . .
rpi rpi rpi
. . .
edu edu edu
( ( (
Young young Young
- - -
Hoon hoon Hoon
Yoon yoon Yoon
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Gun gun Gun
Talk talk Talk
- - -
- - -
Legislative legisl Legislative
Update updat Update
for for for
States state States
Keywords keyword Keywords
: : :
gun gun gun
talk talk talk
, , ,
ila ila ila
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
aix aix aix
. . .
rpi rpi rpi
. . .
edu edu edu
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
27 27 27
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
Dan dan Dan
Sorenson sorenson Sorenson
) ) )
writes write write
: : :
> > >
lvc lvc lvc
@ @ @
cbnews cbnew cbnews
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
Larry larri Larry
Cipriani cipriani Cipriani
) ) )
writes write write
: : :
> > >
> > >
IOWA iowa IOWA
: : :
All all All
firearm firearm firearm
related relat relate
bills bill bill
are are be
dead dead dead
. . .
Senate senat Senate
File file File
303 303 303
> > >
> > >
dealing deal deal
with with with
off off off
- - -
duty duti duty
police polic police
officers offic officer
carrying carri carry
concealed conceal conceal
remains remain remains
> > >
> > >
viable viabl viable
. . .
> > >
The the The
* * *
POWER power POWER
* * *
of of of
the the the
word word word
processor processor processor
and and and
a a a
stamp stamp stamp
at at at
work work work
. . .
> > >
The the The
fact fact fact
that that that
around around around
here here here
the the the
state state state
rep rep rep
generally general generally
lives live live
no no no
more more more
than than than
> > >
nine nine nine
miles mile mile
from from from
any ani any
constituent constitu constituent
doesn doesn doesn
' ' '
t t t
hurt hurt hurt
, , ,
either either either
. . .
> > >
< < <
Dan dan Dan
Sorenson sorenson Sorenson
, , ,
DoD dod DoD
# # #
1066 1066 1066
z z z
1 1 1
dan dan dan
@ @ @
exnet exnet exnet
. . .
iastate iastat iastate
. . .
edu edu edu
viking vike viking
@ @ @
iastate iastat iastate
. . .
edu edu edu
> > >
> > >
< < <
ISU isu ISU
only onli only
censors censor censor
what what what
I i I
read read read
, , ,
not not not
what what what
I i I
say say say
. . .
Don don Don
' ' '
t t t
blame blame blame
them them them
. . .
> > >
> > >
< < <
USENET usenet USENET
: : :
Post post Post
to to to
exotic exot exotic
, , ,
distant distant distant
machines machin machine
. . .
Meet meet Meet
exciting excit exciting
, , ,
> > >
> > >
< < <
unusual unusu unusual
people peopl people
. . .
And and And
flame flame flame
them them them
. . .
> > >
Does doe Does
anyone anyon anyone
know know know
the the the
particulars particular particular
on on on
the the the
Senate senat Senate
File file File
303 303 303
? ? ?
Does doe Does
this this this
bill bill bill
allow allow allow
or or or
deny deni deny
off off off
- - -
duty duti duty
police polic police
from from from
carrying carri carry
concealed conceal conceal
? ? ?
From from From
what what what
information inform information
that that that
I i I
have have have
, , ,
Iowa iowa Iowa
has has have
a a a
discretionary discretionari discretionary
permit permit permit
policy polici policy
on on on
CCW ccw CCW
. . .
If if If
S s S
303 303 303
allows allow allows
police polic police
( ( (
off off off
- - -
duty duti duty
) ) )
to to to
carry carri carry
concealed conceal concealed
then then then
I i I
would would would
be be be
inclined inclin incline
to to to
oppose oppos oppose
it it it
. . .
I i I
don don don
' ' '
t t t
believe believ believe
off off off
- - -
duty duti duty
police polic police
officers offic officer
should should should
have have have
any ani any
more more more
rights right right
than than than
civilians civilian civilian
. . .
If if If
law law law
or or or
policy polici policy
prevents prevent prevents
law law law
- - -
abiding abid abide
citizens citizen citizen
from from from
being be be
armed arm arm
for for for
self self self
defense defens defense
then then then
why whi why
should should should
off off off
- - -
duty duti duty
police polic police
officer offic officer
be be be
treated treat treat
any ani any
differently differ differently
. . .
