From from From
: : :
pngai pngai pngai
@ @ @
adobe adob adobe
. . .
com com com
( ( (
Phil phil Phil
Ngai ngai Ngai
) ) )
Subject subject Subject
: : :
Re re Re
: : :
The the The
' ' '
pill pill pill
' ' '
for for for
Deer deer Deer
= = =
No no No
Hunting hunt Hunting
Organization organ Organization
: : :
Adobe adob Adobe
Systems system Systems
Incorporated incorpor Incorporated
Lines line Lines
: : :
11 11 11
In in In
article articl article
< < <
1 1 1
qk qk qk
3 3 3
jm jm jm
$ $ $
9 9 9
sh sh sh
@ @ @
transfer transfer transfer
. . .
stratus stratus stratus
. . .
com com com
> > >
cdt cdt cdt
@ @ @
sw sw sw
. . .
stratus stratus stratus
. . .
com com com
( ( (
C c C
. . .
D d D
. . .
Tavares tavar Tavares
) ) )
writes write write
: : :
> > >
I i I
know know know
a a a
number number number
of of of
ex ex ex
- - -
HCI hci HCI
members member member
who who who
have have have
recently recent recently
become becom become
NRA nra NRA
members member member
. . .
> > >
I i I
' ' '
ve ve ve
never never never
heard heard hear
of of of
a a a
single singl single
one one one
who who who
has has have
gone gone go
the the the
other other other
way way way
. . .
I i I
' ' '
ve ve ve
been been be
a a a
member member member
of of of
the the the
NRA nra NRA
for for for
several sever several
years year year
and and and
recently recent recently
" " "
joined join joined
" " "
HCI hci HCI
. . .
I i I
wanted want want
to to to
see see see
what what what
they they they
were were be
up up up
to to to
and and and
paid paid pay
the the the
minimum minimum minimum
( ( (
$ $ $
15 15 15
) ) )
to to to
get get get
a a a
membership membership membership
. . .
I i I
also also also
sent sent send
the the the
NRA nra NRA
another anoth another
$ $ $
120 120 120
. . .
- - -
- - -
Would would Would
the the the
founding found found
fathers father father
have have have
approved approv approve
of of of
encryption encrypt encryption
so so so
strong strong strong
that that that
the the the
government govern government
could could could
not not not
break break break
it it it
? ? ?
