From from From
: : :
huot huot huot
@ @ @
cray cray cray
. . .
com com com
( ( (
Tom tom Tom
Huot huot Huot
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Goodbye goodby Goodbye
, , ,
good good good
riddance riddanc riddance
, , ,
get get get
lost lost lose
' ' '
Stars star Stars
Lines line Lines
: : :
20 20 20
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
pittpa pittpa pittpa
. . .
cray cray cray
. . .
com com com
Organization organ Organization
: : :
Cray cray Cray
Research research Research
Inc inc Inc
. . .
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
8 8 8
] ] ]
Stephen stephen Stephen
Lawrence lawrenc Lawrence
( ( (
s s s
4 4 4
lawren lawren lawren
@ @ @
sms sms sm
. . .
business busi business
. . .
uwo uwo uwo
. . .
ca ca ca
) ) )
wrote wrote write
: : :
: : :
Goodbye goodby Goodbye
Minnesota minnesota Minnesota
, , ,
. . .
. . .
. . .
you you you
never never never
earned earn earn
the the the
right right right
to to to
have have have
an an an
NHL nhl NHL
: : :
franchise franchis franchise
in in in
the the the
first first first
place place place
! ! !
: : :
Hope hope Hope
you you you
enjoy enjoy enjoy
your your your
Twin twin Twin
city citi city
wide wide wide
mania mania mania
for for for
HIGH high HIGH
SCHOOL school SCHOOL
HOCKEY hockey HOCKEY
: : :
( ( (
hey hey hey
, , ,
by by by
the the the
way way way
my my my
old old old
pee pee pee
wee wee wee
team team team
is is be
having have have
a a a
reunion reunion reunion
in in in
Regina regina Regina
, , ,
care care care
: : :
to to to
come come come
up up up
and and and
film film film
the the the
event event event
? ? ?
) ) )
: : :
Yee yee Yee
haa haa haa
Golden golden Golden
Gophers gopher Gophers
: : :
Whatta whatta Whatta
weird weird weird
town town town
! ! !
! ! !
! ! !
! ! !
! ! !
: : :
s s s
4 4 4
lawren lawren lawren
@ @ @
sms sms sm
. . .
business busi business
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
Stephen stephen Stephen
Lawrence lawrenc Lawrence
) ) )
: : :
Western western Western
Business busi Business
School school School
- - -
- - -
London london London
, , ,
Ontario ontario Ontario
This this This
is is be
the the the
second second second
posting post posting
of of of
this this this
kind kind kind
from from from
an an an
idiot idiot idiot
at at at
a a a
business busi business
school school school
in in in
Canada canada Canada
. . .
What what What
is is be
your your your
problem problem problem
up up up
there there there
anyway anyway anyway
? ? ?
Is is Is
this this this
what what what
they they they
teach teach teach
you you you
in in in
business busi business
school school school
in in in
Canada canada Canada
? ? ?
- - -
- - -
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
Tom tom Tom
Huot huot Huot
huot huot huot
@ @ @
cray cray cray
. . .
com com com
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
