From from From
: : :
snichols snichol snichols
@ @ @
adobe adob adobe
. . .
com com com
( ( (
Sherri sherri Sherri
Nichols nichol Nichols
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Don don Don
Cherry cherri Cherry
- - -
Coach coach Coach
' ' '
s s s
Corner corner Corner
summary summari summary
- - -
April april April
19 19 19
, , ,
1993 1993 1993
Organization organ Organization
: : :
Adobe adob Adobe
Systems system Systems
Incorporated incorpor Incorporated
Lines line Lines
: : :
18 18 18
In in In
article articl article
< < <
allan allan allan
. . .
735284991 735284991 735284991
@ @ @
swanlake swanlak swanlake
> > >
allan allan allan
@ @ @
cs cs c
. . .
UAlberta ualberta UAlberta
. . .
CA ca CA
( ( (
Allan allan Allan
Sullivan sullivan Sullivan
) ) )
writes write write
: : :
> > >
Next next Next
, , ,
a a a
clip clip clip
was was be
shown shown show
from from from
an an an
earlier earlier early
episode episod episode
, , ,
in in in
which which which
Don don Don
was was be
> > >
proclaiming proclaim proclaim
Doug doug Doug
Gilmour gilmour Gilmour
to to to
be be be
the the the
best best best
player player player
, , ,
not not not
only onli only
in in in
> > >
the the the
NHL nhl NHL
, , ,
but but but
in in in
the the the
world world world
. . .
What what What
about about about
players player player
like like like
Lemieux lemieux Lemieux
? ? ?
> > >
Don don Don
said said say
that that that
Gilmour gilmour Gilmour
was was be
the the the
best best best
PLAYER player PLAYER
, , ,
not not not
" " "
Designated design Designated
point point point
getter getter getter
" " "
. . .
> > >
Its it Its
not not not
like like like
baseball basebal baseball
, , ,
where where where
you you you
have have have
a a a
" " "
designatted designat designatted
hitter hitter hitter
" " "
who who who
> > >
can can can
score score score
runs run run
but but but
can can can
' ' '
t t t
play play play
defense defens defense
. . .
Gilmour gilmour Gilmour
is is be
a a a
good good good
two two two
way way way
player player player
. . .
What what What
can can can
you you you
expect expect expect
from from from
a a a
buffoon buffoon buffoon
who who who
said said say
that that that
the the the
Pens pen Pens
should should should
have have have
drafted draft draft
Kirk kirk Kirk
Muller muller Muller
instead instead instead
of of of
Mario mario Mario
Lemieux lemieux Lemieux
? ? ?
Perhaps perhap Perhaps
once onc once
upon upon upon
a a a
time time time
Don don Don
Cherry cherri Cherry
had had have
some some some
insight insight insight
into into into
the the the
game game game
of of of
hockey hockey hockey
, , ,
but but but
he he he
' ' '
s s s
really realli really
degenerated degener degenerate
into into into
a a a
parody parodi parody
of of of
himself himself himself
. . .
Sherri sherri Sherri
Nichols nichol Nichols
snichols snichol snichols
@ @ @
adobe adob adobe
. . .
com com com
