From from From
: : :
saz saz saz
@ @ @
hook hook hook
. . .
corp corp corp
. . .
mot mot mot
. . .
com com com
( ( (
Scott scott Scott
Zabolotzky zabolotzki Zabolotzky
) ) )
Subject subject Subject
: : :
Re re Re
: : :
the the the
hawks hawk hawk
WILL will WILL
return return return
to to to
the the the
finals final final
! ! !
! ! !
! ! !
! ! !
! ! !
Organization organ Organization
: : :
Motorola motorola Motorola
, , ,
Inc inc Inc
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
129 129 129
. . .
188 188 188
. . .
122 122 122
. . .
164 164 164
Lines line Lines
: : :
24 24 24
In in In
article articl article
< < <
1 1 1
qk qk qk
0 0 0
k k k
4 4 4
$ $ $
itg itg itg
@ @ @
uxa uxa uxa
. . .
ecn ecn ecn
. . .
bgu bgu bgu
. . .
edu edu edu
> > >
cubrj cubrj cubrj
@ @ @
uxa uxa uxa
. . .
ecn ecn ecn
. . .
bgu bgu bgu
. . .
edu edu edu
( ( (
Brian brian Brian
Johnson johnson Johnson
) ) )
writes write write
: : :
> > >
Well well Well
now now now
that that that
the the the
hawks hawk hawk
have have have
won won win
the the the
division divis division
the the the
road road road
is is be
a a a
little littl little
> > >
easier easier easy
for for for
the the the
playoffs playoff playoff
. . .
Let let Let
toronto toronto toronto
and and and
detroit detroit detroit
beat beat beat
the the the
hell hell hell
out out out
of of of
> > >
each each each
other other other
while while while
Chicago chicago Chicago
sweeps sweep sweep
st st st
. . .
louis loui louis
. . .
That that That
just just just
makes make make
it it it
easier easier easy
in in in
> > >
the the the
second second second
round round round
with with with
all all all
the the the
rest rest rest
they they they
will will will
get get get
and and and
tor tor tor
/ / /
det det det
getting get get
> > >
none none none
. . .
For for For
the the the
conf conf conf
. . .
champ champ champ
they they they
will will will
have have have
a a a
hard hard hard
time time time
versus versus versus
the the the
division divis division
> > >
but but but
that that that
div div div
. . .
will will will
be be be
pretty pretti pretty
battered batter batter
also also also
so so so
the the the
advantage advantag advantage
goes goe go
to to to
the the the
> > >
Hawks hawk Hawks
again again again
. . .
Then then Then
bring bring bring
pitt pitt pitt
. . .
and and and
sure sure sure
the the the
Hawks hawk Hawks
will will will
probably probabl probably
lose lose lose
but but but
> > >
its it it
better better better
to to to
get get get
that that that
far far far
and and and
lose lose lose
than than than
to to to
not not not
go go go
. . .
> > >
> > >
brian brian brian
> > >
Hopefully hope Hopefully
, , ,
a a a
miracle miracl miracle
( ( (
o o o
. . .
k k k
. . .
not not not
quite quit quite
a a a
miracle miracl miracle
, , ,
but but but
close close close
! ! !
) ) )
will will will
occur occur occur
and and and
Pittsburgh pittsburgh Pittsburgh
will will will
be be be
elminated elmin elminated
prior prior prior
to to to
the the the
finals final final
. . .
If if If
they they they
make make make
it it it
again again again
, , ,
they they they
will will will
probably probabl probably
keep keep keep
the the the
Cup cup Cup
. . .
If if If
they they they
don don don
' ' '
t t t
, , ,
it it it
' ' '
s s s
the the the
Hawks hawk Hawks
' ' '
turn turn turn
! ! !
GO go GO
BLACKHAWKS blackhawk BLACKHAWKS
! ! !
! ! !
CONGRATS congrat CONGRATS
TO to TO
JEREMY jeremi JEREMY
ROENICK roenick ROENICK
FOR for FOR
BEING be BEING
ONLY onli ONLY
THE the THE
2 2 2
ND nd ND
HAWKS hawk HAWKS
PLAYER player PLAYER
TO to TO
POST post POST
BACK back BACK
TO to TO
BACK back BACK
50 50 50
GOAL goal GOAL
SEASONS season SEASONS
! ! !
! ! !
Scott scott Scott
