From from From
: : :
j j j
3 3 3
david david david
@ @ @
sms sms sm
. . .
business busi business
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
James jame James
David david David
) ) )
Subject subject Subject
: : :
Plus plus Plus
minus minus minus
stat stat stat
Organization organ Organization
: : :
University univers University
of of of
Western western Western
Ontario ontario Ontario
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
sms sms sm
. . .
business busi business
. . .
uwo uwo uwo
. . .
ca ca ca
Lines line Lines
: : :
144 144 144
> > >
Post post Post
: : :
51213 51213 51213
of of of
51227 51227 51227
> > >
Newsgroups newsgroup Newsgroups
: : :
rec rec rec
. . .
sport sport sport
. . .
hockey hockey hockey
> > >
From from From
: : :
maynard maynard maynard
@ @ @
ramsey ramsey ramsey
. . .
cs cs c
. . .
laurentian laurentian laurentian
. . .
ca ca ca
( ( (
Roger roger Roger
Maynard maynard Maynard
) ) )
> > >
Subject subject Subject
: : :
Re re Re
: : :
Plus plus Plus
minus minus minus
stat stat stat
. . .
. . .
. . .
> > >
Organization organ Organization
: : :
Dept dept Dept
. . .
of of of
Computer comput Computer
Science scienc Science
, , ,
Laurentian laurentian Laurentian
University univers University
, , ,
> > >
Sudbury sudburi Sudbury
, , ,
ON on ON
Date date Date
: : :
Thu thu Thu
, , ,
15 15 15
Apr apr Apr
1993 1993 1993
21 21 21
: : :
41 41 41
: : :
29 29 29
GMT gmt GMT
> > >
In in In
< < <
4 4 4
LD ld LD
32 32 32
B b B
2 2 2
w w w
165 165 165
w w w
@ @ @
sms sms sm
. . .
business busi business
. . .
uwo uwo uwo
. . .
ca ca ca
> > >
> > >
j j j
3 3 3
david david david
@ @ @
sms sms sm
. . .
business busi business
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
James jame James
David david David
) ) )
writes write write
: : :
> > >
> > >
It it It
was was be
Bryan bryan Bryan
Trottier trottier Trottier
, , ,
not not not
Denis deni Denis
Potvin potvin Potvin
. . .
It it It
was was be
a a a
vicious vicious vicious
> > >
> > >
' ' '
boarding board board
' ' '
from from from
behind behind behind
. . .
. . .
. . .
Trottier trottier Trottier
was was be
given given give
a a a
