From from From
: : :
vzhivov vzhivov vzhivov
@ @ @
superior superior superior
. . .
carleton carleton carleton
. . .
ca ca ca
( ( (
Vladimir vladimir Vladimir
Zhivov zhivov Zhivov
) ) )
Subject subject Subject
: : :
Flames flame Flames
Truly truli Truly
Brutal brutal Brutal
in in in
Loss loss Loss
Organization organ Organization
: : :
Carleton carleton Carleton
University univers University
Lines line Lines
: : :
28 28 28
As as As
the the the
subject subject subject
suggests suggest suggest
the the the
Flames flame Flames
were were be
not not not
impressive impress impressive
this this this
afternoon afternoon afternoon
, , ,
dropping drop drop
a a a
6 6 6
- - -
3 3 3
decision decis decision
to to to
the the the
LA la LA
Kings king Kings
. . .
Most most Most
of of of
the the the
Flames flame Flames
neglected neglect neglect
to to to
show show show
up up up
, , ,
especially especi especially
in in in
their their their
own own own
zone zone zone
, , ,
as as a
the the the
Kings king Kings
hit hit hit
at at at
least least least
five five five
posts post post
! ! !
The the The
Flames flame Flames
best best best
line line line
was was be
probably probabl probably
Skrudland skrudland Skrudland
- - -
Paslawski paslawski Paslawski
- - -
Berube berub Berube
( ( (
which which which
tells tell tell
how how how
bad bad bad
the the the
Flames flame Flames
were were be
) ) )
. . .
Gary gari Gary
Suter suter Suter
scored score score
a a a
great great great
goal goal goal
( ( (
in in in
fact fact fact
all all all
three three three
Flame flame Flame
goals goal goal
were were be
scored score score
by by by
D d D
- - -
men men men
- - -
Yawney yawney Yawney
and and and
Dahlquist dahlquist Dahlquist
getting get get
the the the
others other others
) ) )
, , ,
but but but
also also also
made made make
some some some
bonehead bonehead bonehead
plays play play
. . .
For for For
the the the
Kings king Kings
, , ,
Pat pat Pat
Conacher conach Conacher
was was be
especially especi especially
impressive impress impressive
. . .
The the The
games game game
was was be
VERY veri VERY
chippy chippi chippy
, , ,
as as a
Dan dan Dan
Mirouelli mirouelli Mirouelli
lost lost lose
control control control
early earli early
and and and
never never never
recovered recov recover
it it it
; ; ;
there there there
were were be
high high high
- - -
sticks stick stick
, , ,
cross cross cross
- - -
checks check check
, , ,
punches punch punch
, , ,
hits hit hit
from from from
behind behind behind
. . .
Fleury fleuri Fleury
got got get
a a a
game game game
misconduct misconduct misconduct
for for for
rubbing rub rub
out out out
Warren warren Warren
Rychel rychel Rychel
from from from
behind behind behind
. . .
Flames flame Flames
dominated domin dominate
the the the
game game game
physically physic physically
, , ,
but but but
failed fail fail
to to to
take take take
advantage advantag advantage
due due due
to to to
horrendous horrend horrendous
defensive defens defensive
lapses laps lapse
( ( (
I i I
don don don
' ' '
t t t
think think think
Vernon vernon Vernon
can can can
be be be
blamed blame blame
for for for
any ani any
of of of
the the the
goals goal goal
) ) )
. . .
Calgary calgari Calgary
went went go
with with with
7 7 7
D d D
- - -
men men men
, , ,
as as a
Roger roger Roger
Johansson johansson Johansson
played play play
LW lw LW
; ; ;
he he he
looked look look
lost lost lose
IMHO imho IMHO
- - -
I i I
hope hope hope
King king King
inserts insert insert
Chris chris Chris
Lindbergh lindbergh Lindbergh
, , ,
Paul paul Paul
Kruse kruse Kruse
, , ,
or or or
Sergei sergei Sergei
Makarov makarov Makarov
for for for
Wednesday wednesday Wednesday
' ' '
s s s
game game game
. . .
Gretzky gretzki Gretzky
left left leave
the the the
game game game
in in in
the the the
2 2 2
nd nd nd
period period period
with with with
a a a
charley charley charley
- - -
horse hors horse
; ; ;
no no no
idea idea idea
how how how
serious serious serious
- - -
he he he
didn didn didn
' ' '
t t t
return return return
. . .
I i I
still still still
think think think
the the the
Flames flame Flames
should should should
win win win
this this this
series seri series
, , ,
but but but
they they they
better better better
buckle buckl buckle
down down down
. . .
- - -
Vlad vlad Vlad
the the the
Impaler impal Impaler
