From from From
: : :
rvpst rvpst rvpst
2 2 2
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
Richard richard Richard
V v V
Polinski polinski Polinski
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Winning win Winning
Streaks streak Streaks
Organization organ Organization
: : :
University univers University
of of of
Pittsburgh pittsburgh Pittsburgh
Lines line Lines
: : :
24 24 24
In in In
article articl article
< < <
93105 93105 93105
. . .
053748 053748 053748
RAP rap RAP
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
> > >
RAP rap RAP
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
( ( (
Robbie robbi Robbie
Po po Po
) ) )
writes write write
: : :
> > >
> > >
The the The
Penguins penguin Penguins
18 18 18
game game game
unbeaten unbeaten unbeaten
streak streak streak
carries carri carry
over over over
to to to
next next next
season season season
. . .
> > >
Meaning mean Meaning
, , ,
if if if
they they they
start start start
the the the
season season season
with with with
another anoth another
18 18 18
game game game
unbeaten unbeaten unbeaten
streak streak streak
, , ,
they they they
> > >
will will will
have have have
eclipsed eclips eclipse
the the the
Flyers flyer Flyers
record record record
. . .
Right right Right
now now now
, , ,
the the the
Penguins penguin Penguins
are are be
on on on
an an an
11 11 11
> > >
game game game
winning win win
streak streak streak
, , ,
as as a
streaks streak streak
carry carri carry
over over over
from from from
one one one
year year year
to to to
another anoth another
. . .
Hmmmm hmmmm Hmmmm
, , ,
I i I
' ' '
m m m
not not not
sure sure sure
this this this
is is be
true true true
. . .
According accord According
to to to
Mike mike Mike
Lang lang Lang
and and and
good good good
old old old
Stagie stagi Stagie
, , ,
along along along
with with with
the the the
rest rest rest
of of of
the the the
TV tv TV
crews crew crew
in in in
pittsburgh pittsburgh pittsburgh
, , ,
they they they
winning win win
streak streak streak
could could could
have have have
stopped stop stop
because becaus because
it it it
is is be
a a a
regular regular regular
season season season
mark mark mark
. . .
I i I
would would would
think think think
this this this
would would would
also also also
hold hold hold
with with with
an an an
unbeaten unbeaten unbeaten
streak streak streak
for for for
regular regular regular
season season season
games game game
. . .
However howev However
, , ,
you you you
are are be
right right right
that that that
the the the
playoff playoff playoff
streak streak streak
does doe do
carry carri carry
over over over
from from from
last last last
year year year
. . .
And and And
with with with
1 1 1
more more more
win win win
, , ,
I i I
believe believ believe
they they they
tie tie tie
an an an
Edmonton edmonton Edmonton
record record record
( ( (
but but but
don don don
' ' '
t t t
quote quot quote
me me me
on on on
that that that
one one one
) ) )
. . .
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
> > >
* * *
* * *
Robbie robbi Robbie
Po po Po
* * *
* * *
PGH pgh PGH
PENGUINS penguin PENGUINS
! ! !
! ! !
! ! !
" " "
It it It
won won win
' ' '
t t t
be be be
easy easi easy
, , ,
but but but
it it it
> > >
Contact contact Contact
for for for
the the the
' ' '
93 93 93
- - -
' ' '
94 94 94
' ' '
91 91 91
STANLEY stanley STANLEY
CUP cup CUP
will will will
have have have
greater greater great
rewards reward reward
. . .
> > >
Penn penn Penn
State state State
Lady ladi Lady
Lions lion Lions
' ' '
92 92 92
CHAMPIONS champion CHAMPIONS
Mountains mountain Mountains
and and and
Valleys valley Valleys
are are be
> > >
rap rap rap
115 115 115
@ @ @
psuvm psuvm psuvm
. . .
psu psu psu
. . .
edu edu edu
11 11 11
STRAIGHT straight STRAIGHT
WINS win WINS
! ! !
better better good
than than than
nothing noth nothing
at at at
all all all
! ! !
" " "
