From from From
: : :
U u U
16028 16028 16028
@ @ @
uicvm uicvm uicvm
. . .
uic uic uic
. . .
edu edu edu
Subject subject Subject
: : :
Re re Re
: : :
Coloured colour Coloured
puck puck puck
( ( (
was was be
: : :
CHANGES chang CHANGES
NOT not NOT
NOTED note NOTED
YET yet YET
! ! !
) ) )
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
uicvm uicvm uicvm
. . .
93095 93095 93095
. . .
203829 203829 203829
U u U
16028 16028 16028
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Chicago chicago Chicago
, , ,
academic academ academic
Computer comput Computer
Center center Center
Lines line Lines
: : :
15 15 15
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
171006 171006 171006
. . .
22196 22196 22196
@ @ @
bnr bnr bnr
. . .
ca ca ca
> > >
, , ,
dwarf dwarf dwarf
@ @ @
bcarh bcarh bcarh
601 601 601
. . .
bnr bnr bnr
. . .
ca ca ca
( ( (
W w W
. . .
Jim jim Jim
Jordan jordan Jordan
) ) )
says say say
: : :
> > >
The the The
precedent preced precedent
was was be
set set set
by by by
the the the
WHA wha WHA
in in in
their their their
first first first
season season season
. . .
They they They
used use use
a a a
red red red
> > >
puck puck puck
for for for
exhibition exhibit exhibition
games game game
and and and
a a a
blue blue blue
one one one
for for for
the the the
regular regular regular
season season season
. . .
> > >
Thankfully thank Thankfully
, , ,
they they they
abandoned abandon abandon
it it it
in in in
favour favour favour
of of of
black black black
before befor before
the the the
next next next
season season season
> > >
began began begin
. . .
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
One one One
reason reason reason
that that that
the the the
WHA wha WHA
abandoned abandon abandon
the the the
blue blue blue
puck puck puck
was was be
the the the
fact fact fact
that that that
it it it
crumbled crumbl crumble
very veri very
quickly quick quickly
during dure during
play play play
. . .
The the The
blue blue blue
dye dye dye
that that that
was was be
used use use
somehow somehow somehow
affected affect affect
the the the
vulcanized vulcan vulcanized
rubber rubber rubber
of of of
the the the
puck puck puck
, , ,
decreasing decreas decrease
its it it
cohesiveness cohes cohesiveness
. . .
Terry terri Terry
U u U
16028 16028 16028
@ @ @
uicvm uicvm uicvm
. . .
uic uic uic
. . .
edu edu edu
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
& & &
