From from From
: : :
mvs mvs mv
1 1 1
@ @ @
cec cec cec
2 2 2
. . .
wustl wustl wustl
. . .
edu edu edu
( ( (
Michael michael Michael
Virata virata Virata
Sy sy Sy
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Red red Red
Wings wing Wings
Goespel goespel Goespel
. . .
. . .
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cec cec cec
2 2 2
Organization organ Organization
: : :
Washington washington Washington
University univers University
, , ,
St st St
. . .
Louis loui Louis
MO mo MO
Lines line Lines
: : :
20 20 20
Don don Don
' ' '
t t t
forget forget forget
Paul paul Paul
Ysebaert ysebaert Ysebaert
, , ,
ex ex ex
- - -
Devil devil Devil
. . .
He he He
' ' '
s s s
a a a
good good good
team team team
player player player
. . .
Michael michael Michael
Sy sy Sy
mvs mvs mvs
1 1 1
@ @ @
cec cec cec
2 2 2
. . .
wustl wustl wustl
. . .
edu edu edu
/ / /
| | |
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
| | |
\ \ \
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
\ \ \
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
. . .
- - -
- - -
- - -
. . .
) ) )
| | |
| | |
| | |
| | |
| | |
/ / /
' ' '
/ / /
| | |
| | |
| | |
| | |
| | |
\ \ \
/ / /
| | |
| | |
| | |
| | |
| | |
/ / /
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
\ \ \
/ / /
| | |
| | |
| | |
| | |
| | |
/ / /
NEW new NEW
JERSEY jersey JERSEY
DEVILS devil DEVILS
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
\ \ \
/ / /
| | |
| | |
| | |
| | |
| | |
/ / /
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
\ \ \
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
\ \ \
| | |
| | |
| | |
| | |
| | |
| | |
/ / /
' ' '
' ' '
' ' '
' ' '
' ' '
. . .
_ _ _
_ _ _
_ _ _
_ _ _
/ / /
| | |
| | |
| | |
| | |
| | |
/ / /
. . .
. . .
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
' ' '
/ / /
| | |
. . .
/ / /
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
| | |
' ' '
/ / /
| | |
| | |
| | |
| | |
| | |
' ' '
' ' '
' ' '
' ' '
/ / /
/ / /
| | |
\ \ \
