From from From
: : :
slegge slegg slegge
@ @ @
kean kean kean
. . .
ucs uc ucs
. . .
mun mun mun
. . .
ca ca ca
Subject subject Subject
: : :
Re re Re
: : :
NHL nhl NHL
Team team Team
Captains captain Captains
Lines line Lines
: : :
12 12 12
Organization organ Organization
: : :
Memorial memori Memorial
University univers University
. . .
St st St
. . .
John john John
' ' '
s s s
Nfld nfld Nfld
, , ,
Canada canada Canada
NJ nj NJ
> > >
: : :
> > >
And and And
, , ,
while while while
we we we
are are be
on on on
the the the
subject subject subject
, , ,
has has have
a a a
captain captain captain
ever ever ever
been been be
traded trade trade
, , ,
NJ nj NJ
> > >
: : :
> > >
resigned resign resign
, , ,
or or or
been been be
striped stripe strip
of of of
his his his
title titl title
during dure during
the the the
season season season
? ? ?
Any ani Any
other other other
NJ nj NJ
> > >
: : :
> > >
team team team
captain captain captain
trivia trivia trivia
would would would
be be be
appreciated appreci appreciate
. . .
Mike mike Mike
Foligno foligno Foligno
was was be
captain captain captain
of of of
the the the
Buffalo buffalo Buffalo
Sabres sabr Sabres
when when when
he he he
was was be
traded trade trade
to to to
Toronto toronto Toronto
. . .
Stephen stephen Stephen
Legge legg Legge
SLEGGE slegg SLEGGE
@ @ @
kean kean kean
. . .
ucs uc ucs
. . .
mun mun mun
. . .
ca ca ca
\ \ \
