From from From
: : :
kkeller kkeller kkeller
@ @ @
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
( ( (
Keith keith Keith
Keller keller Keller
) ) )
Subject subject Subject
: : :
Playoff playoff Playoff
pool pool pool
rule rule rule
revision revis revision
Organization organ Organization
: : :
University univers University
of of of
Pennsylvania pennsylvania Pennsylvania
, , ,
School school School
of of of
Arts art Arts
and and and
Sciences scienc Sciences
Lines line Lines
: : :
10 10 10
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
Well well Well
, , ,
I i I
will will will
have have have
to to to
change chang change
the the the
scoring score scoring
on on on
my my my
playoff playoff playoff
pool pool pool
. . .
Unfortunately unfortun Unfortunately
I i I
don don don
' ' '
t t t
have have have
time time time
right right right
now now now
, , ,
but but but
I i I
will will will
certainly certain certainly
post post post
the the the
new new new
scoring score scoring
rules rule rule
by by by
tomorrow tomorrow tomorrow
. . .
Does doe Does
it it it
matter matter matter
? ? ?
No no No
, , ,
you you you
' ' '
ll ll ll
enter enter enter
anyway anyway anyway
! ! !
! ! !
! ! !
Good good Good
! ! !
- - -
- - -
Keith keith Keith
Keller keller Keller
LET let LET
' ' '
S s S
GO go GO
RANGERS ranger RANGERS
! ! !
! ! !
! ! !
! ! !
! ! !
LET let LET
' ' '
S s S
GO go GO
QUAKERS quaker QUAKERS
! ! !
! ! !
! ! !
! ! !
! ! !
kkeller kkeller kkeller
@ @ @
mail mail mail
. . .
sas sas sa
. . .
upenn upenn upenn
. . .
edu edu edu
IVY ivi IVY
LEAGUE leagu LEAGUE
CHAMPS champ CHAMPS
! ! !
! ! !
! ! !
! ! !
" " "
When when When
I i I
want want want
your your your
opinion opinion opinion
, , ,
I i I
' ' '
ll ll ll
give give give
it it it
to to to
you you you
. . .
" " "
