From from From
: : :
seth seth seth
@ @ @
cbnewsh cbnewsh cbnewsh
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
peter peter peter
. . .
r r r
. . .
clark clark clark
. . .
. . .
jr jr jr
) ) )
Subject subject Subject
: : :
Re re Re
: : :
This this This
year year year
' ' '
s s s
biggest biggest big
and and and
worst worst bad
( ( (
opinion opinion opinion
) ) )
. . .
. . .
. . .
Organization organ Organization
: : :
AT at AT
& & &
T t T
Keywords keyword Keywords
: : :
NHL nhl NHL
, , ,
awards award award
Lines line Lines
: : :
34 34 34
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
5 5 5
. . .
221541 221541 221541
. . .
28537 28537 28537
@ @ @
alchemy alchemi alchemy
. . .
chem chem chem
. . .
utoronto utoronto utoronto
. . .
ca ca ca
> > >
, , ,
golchowy golchowi golchowy
@ @ @
alchemy alchemi alchemy
. . .
chem chem chem
. . .
utoronto utoronto utoronto
. . .
ca ca ca
( ( (
Gerald gerald Gerald
Olchowy olchowi Olchowy
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
4 4 4
zCII zcii zCII
. . .
Ftn ftn Ftn
@ @ @
watserv watserv watserv
1 1 1
. . .
uwaterloo uwaterloo uwaterloo
. . .
ca ca ca
> > >
smale smale smale
@ @ @
healthy healthi healthy
. . .
uwaterloo uwaterloo uwaterloo
. . .
ca ca ca
( ( (
Bryan bryan Bryan
Smale smale Smale
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
Team team Team
Biggest biggest Biggest
Biggest biggest Biggest
> > >
> > >
Team team Team
: : :
MVP mvp MVP
: : :
Surprise surpris Surprise
: : :
Disappointment disappoint Disappointment
: : :
> > >
> > >
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
