From from From
: : :
gld gld gld
@ @ @
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Gary gari Gary
L l L
Dare dare Dare
) ) )
Subject subject Subject
: : :
Re re Re
: : :
The the The
guy guy guy
who who who
bad bad bad
- - -
mouthed mouth mouth
Ulf ulf Ulf
. . .
. . .
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
gld gld gld
@ @ @
cunixb cunixb cunixb
. . .
cc cc cc
. . .
columbia columbia columbia
. . .
edu edu edu
( ( (
Gary gari Gary
L l L
Dare dare Dare
) ) )
Organization organ Organization
: : :
PhDs phds PhDs
In in In
The the The
Hall hall Hall
Lines line Lines
: : :
14 14 14
Patrick patrick Patrick
Walker walker Walker
< < <
F f F
1 1 1
HH hh HH
@ @ @
UNB unb UNB
. . .
CA ca CA
> > >
writes write writes
: : :
> > >
> > >
If if If
he he he
ever ever ever
tried tri try
some some some
like like like
that that that
on on on
a a a
Yzerman yzerman Yzerman
, , ,
he he he
' ' '
d d d
> > >
would would would
have have have
to to to
deal deal deal
with with with
Probert probert Probert
now now now
wouldn wouldn wouldn
' ' '
t t t
he he he
? ? ?
Do do Do
you you you
realize realiz realize
how how how
many mani many
smiles smile smile
are are be
crossing cross cross
faces face face
after after after
you you you
wrote wrote write
that that that
? ? ?
( ( (
- - -
; ; ;
gld gld gld
- - -
- - -
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Je je Je
me me me
souviens souvien souviens
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
~ ~ ~
Gary gari Gary
L l L
. . .
Dare dare Dare
> > >
gld gld gld
@ @ @
columbia columbia columbia
. . .
EDU edu EDU
GO go GO
Winnipeg winnipeg Winnipeg
Jets jet Jets
GO go GO
! ! !
! ! !
! ! !
> > >
gld gld gld
@ @ @
cunixc cunixc cunixc
. . .
BITNET bitnet BITNET
Selanne selann Selanne
+ + +
Domi domi Domi
= = =
= = =
> > >
Stanley stanley Stanley
