From from From
: : :
darling darl darling
@ @ @
cellar cellar cellar
. . .
org org org
( ( (
Thomas thoma Thomas
Darling darl Darling
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WHERE where WHERE
ARE are ARE
THE the THE
DOUBTERS doubter DOUBTERS
NOW now NOW
? ? ?
HMM hmm HMM
? ? ?
Organization organ Organization
: : :
The the The
Cellar cellar Cellar
BBS bbs BBS
and and and
public public public
access access access
system system system
Lines line Lines
: : :
18 18 18
jason jason jason
@ @ @
studsys studsi studsys
. . .
mscs mscs msc
. . .
mu mu mu
. . .
edu edu edu
( ( (
Jason jason Jason
Hanson hanson Hanson
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
4 4 4
. . .
051942 051942 051942
. . .
27095 27095 27095
@ @ @
ramsey ramsey ramsey
. . .
cs cs c
. . .
laurentian laurentian laurentian
. . .
ca ca ca
> > >
maynard maynard maynard
@ @ @
ramsey ramsey ramsey
. . .
cs cs c
. . .
> > >
> > >
> > >
> > >
And and And
after after after
the the the
Leafs leaf Leafs
make make make
cream cream cream
cheese chees cheese
of of of
the the the
Philadelphia philadelphia Philadelphia
side side side
tomorrow tomorrow tomorrow
> > >
> > >
night night night
the the the
Leafs leaf Leafs
will will will
be be be
without without without
equal equal equal
. . .
> > >
> > >
Then then Then
again again again
, , ,
maybe mayb maybe
not not not
. . .
To to To
put put put
it it it
mildly mild mildly
. . .
As as As
I i I
watched watch watch
the the the
Flyers flyer Flyers
demolish demolish demolish
Toronto toronto Toronto
last last last
night night night
, , ,
4 4 4
- - -
0 0 0
, , ,
I i I
realized realiz realize
that that that
no no no
matter matter matter
how how how
good good good
the the the
Leafs leaf Leafs
' ' '
# # #
1 1 1
line line line
may may may
be be be
, , ,
they they they
' ' '
ll ll ll
need need need
one one one
or or or
two two two
more more more
decent decent decent
lines line line
to to to
go go go
far far far
in in in
the the the
playoffs playoff playoff
. . .
And and And
, , ,
of of of
course cours course
, , ,
a a a
healthy healthi healthy
Felix felix Felix
Potvin potvin Potvin
. . .
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
\ \ \
\ \ \
\ \ \
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
~ ~ ~
^ ^ ^
Thomas thoma Thomas
A a A
. . .
Darling darl Darling
\ \ \
\ \ \
\ \ \
The the The
Cellar cellar Cellar
BBS bbs BBS
& & &
Public public Public
Access access Access
System system System
: : :
215 215 215
. . .
539 539 539
. . .
3043 3043 3043
darling darl darling
@ @ @
cellar cellar cellar
. . .
org org org
\ \ \
\ \ \
\ \ \
GEnie geni GEnie
: : :
T t T
. . .
DARLING darl DARLING
\ \ \
\ \ \
FactHQ facthq FactHQ
" " "
Truth truth Truth
Thru thru Thru
Technology technolog Technology
" " "
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
\ \ \
\ \ \
\ \ \
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
~ ~ ~
v v v
